instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-27FEB26-105000-C,call,105000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,68167.0,278.19,1.2e-07,,,,14.5,987598.7,2026-02-26T23:59:59Z,1772150399999,1772088515924,2026-02-26T06:48:35Z,0.0001,buy,14.5,14.5,11
BTC-27FEB26-105000-P,put,105000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,67899.59,299.91,0.54766751,,,,0.1,6789.959,2026-02-26T23:59:59Z,1772150399999,1772064394343,2026-02-26T00:06:34Z,0.548,buy,0.1,0.1,1
BTC-27FEB26-110000-P,put,110000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,67712.64,0.0,0.62598141,,,,1.3,87720.48999999999,2026-02-26T23:59:59Z,1772150399999,1772133121876,2026-02-26T19:12:01Z,0.624,sell,1.3,1.3,4
BTC-27FEB26-115000-P,put,115000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,66976.21,505.1,0.71732502,,,,2.1,142897.242,2026-02-26T23:59:59Z,1772150399999,1772124650580,2026-02-26T16:50:50Z,0.718,buy,2.1,2.1,6
BTC-27FEB26-120000-P,put,120000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,67108.85,593.68,0.78863279,,,,10.5,717096.197,2026-02-26T23:59:59Z,1772150399999,1772119130872,2026-02-26T15:18:50Z,0.79,buy,10.5,10.5,6
BTC-27FEB26-125000-C,call,125000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,66048.32,267.72,1.4e-07,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1771983697480,2026-02-25T01:41:37Z,0.0001,buy,0.0,0.0,0
BTC-27FEB26-130000-C,call,130000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,69315.14,319.55,0.0,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1772045392864,2026-02-25T18:49:52Z,0.0001,buy,0.0,0.0,0
BTC-27FEB26-130000-P,put,130000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,67494.09,584.3,0.9252069,,,,44.6,3045161.5500000003,2026-02-26T23:59:59Z,1772150399999,1772118736526,2026-02-26T15:12:16Z,0.927,buy,44.6,44.6,9
BTC-27FEB26-140000-C,call,140000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,66252.07,309.67,0.0,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1771985293774,2026-02-25T02:08:13Z,0.0001,buy,0.0,0.0,0
BTC-27FEB26-140000-P,put,140000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,67108.85,707.98,1.08798469,,,,0.1,6710.885000000001,2026-02-26T23:59:59Z,1772150399999,1772119130870,2026-02-26T15:18:50Z,1.088,buy,0.1,0.1,1
BTC-27FEB26-150000-C,call,150000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,66055.72,375.99,0.0,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1772024378891,2026-02-25T12:59:38Z,0.0001,buy,0.0,0.0,0
BTC-27FEB26-170000-C,call,170000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,67511.67,432.33,0.0,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1772034648724,2026-02-25T15:50:48Z,0.0001,buy,0.0,0.0,0
BTC-27FEB26-170000-P,put,170000.0,1772150400000,2026-02-27T00:00:00Z,3.168808781402895e-11,68012.17,0.0,1.49980332,,,,0.1,6801.217000000001,2026-02-26T23:59:59Z,1772150399999,1772116306817,2026-02-26T14:31:46Z,1.4985,sell,0.1,0.1,1
BTC-28FEB26-56000-P,put,56000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67471.62,117.4,0.00014793,,,,52.4,3571261.014,2026-02-26T23:59:59Z,1772150399999,1772147105171,2026-02-26T23:05:05Z,0.0001,sell,52.4,52.4,49
BTC-28FEB26-57000-C,call,57000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67948.56,128.78,0.16177774,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1772063565364,2026-02-25T23:52:45Z,0.1625,buy,0.0,0.0,0
BTC-28FEB26-57000-P,put,57000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67446.03,105.59,0.00018037,,,,24.0,1617806.04,2026-02-26T23:59:59Z,1772150399999,1772143649518,2026-02-26T22:07:29Z,0.0001,buy,24.0,24.0,11
BTC-28FEB26-58000-P,put,58000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,66740.77,106.42,0.00059374,,,,2.8,187557.171,2026-02-26T23:59:59Z,1772150399999,1772125305497,2026-02-26T17:01:45Z,0.0006,sell,2.8,2.8,4
BTC-28FEB26-59000-P,put,59000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,66640.05,101.06,0.00087685,,,,7.1000000000000005,476252.98500000004,2026-02-26T23:59:59Z,1772150399999,1772125206688,2026-02-26T17:00:06Z,0.0009,sell,7.1000000000000005,7.1000000000000005,8
BTC-28FEB26-60000-P,put,60000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,66808.81,92.11,0.00089493,,,,106.8,7213931.324,2026-02-26T23:59:59Z,1772150399999,1772127790176,2026-02-26T17:43:10Z,0.0009,buy,106.8,106.8,59
BTC-28FEB26-60500-P,put,60500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67517.05,92.2,0.00051337,,,,11.4,774146.17,2026-02-26T23:59:59Z,1772150399999,1772149608005,2026-02-26T23:46:48Z,0.0005,sell,11.4,11.4,8
BTC-28FEB26-61000-P,put,61000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,68178.15,90.17,0.0010033,,,,11.0,750774.69,2026-02-26T23:59:59Z,1772150399999,1772107644477,2026-02-26T12:07:24Z,0.001,sell,11.0,11.0,7
BTC-28FEB26-61500-P,put,61500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67747.3,84.49,0.00077562,,,,17.9,1213320.559,2026-02-26T23:59:59Z,1772150399999,1772133825334,2026-02-26T19:23:45Z,0.0008,buy,17.9,17.9,9
BTC-28FEB26-62000-C,call,62000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,68369.15,89.91,0.09495992,,,,0.1,6836.915,2026-02-26T23:59:59Z,1772150399999,1772065358698,2026-02-26T00:22:38Z,0.0955,buy,0.1,0.1,1
BTC-28FEB26-62000-P,put,62000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67385.17,74.84,0.00086321,,,,514.8,34658568.657,2026-02-26T23:59:59Z,1772150399999,1772141041175,2026-02-26T21:24:01Z,0.0007,sell,514.8,514.8,9
BTC-28FEB26-62500-C,call,62500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67301.34,0.0,0.07235892,,,,0.4,26920.536,2026-02-26T23:59:59Z,1772150399999,1772139097746,2026-02-26T20:51:37Z,0.0705,sell,0.4,0.4,1
BTC-28FEB26-62500-P,put,62500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67301.34,76.54,0.00121348,,,,3.6,242658.72600000002,2026-02-26T23:59:59Z,1772150399999,1772139097783,2026-02-26T20:51:37Z,0.0013,buy,3.6,3.6,6
BTC-28FEB26-63000-C,call,63000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67303.9,0.0,0.06512759,,,,0.3,20191.17,2026-02-26T23:59:59Z,1772150399999,1772139092447,2026-02-26T20:51:32Z,0.0635,sell,0.3,0.3,1
BTC-28FEB26-63000-P,put,63000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67451.77,72.09,0.00104887,,,,48.1,3261949.903,2026-02-26T23:59:59Z,1772150399999,1772144409585,2026-02-26T22:20:09Z,0.0012,buy,48.1,48.1,30
BTC-28FEB26-63500-C,call,63500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,69329.68,74.46,0.08580972,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1772044350885,2026-02-25T18:32:30Z,0.086,sell,0.0,0.0,0
BTC-28FEB26-63500-P,put,63500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,66808.6,66.8,0.00288159,,,,6.1,415914.917,2026-02-26T23:59:59Z,1772150399999,1772127784157,2026-02-26T17:43:04Z,0.0027,sell,6.1,6.1,8
BTC-28FEB26-64000-C,call,64000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67736.62,75.4,0.05689344,,,,0.2,13547.324,2026-02-26T23:59:59Z,1772150399999,1772117773823,2026-02-26T14:56:13Z,0.0575,buy,0.2,0.2,1
BTC-28FEB26-64000-P,put,64000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,66660.21,64.58,0.00415913,,,,6.9,468319.664,2026-02-26T23:59:59Z,1772150399999,1772124658542,2026-02-26T16:50:58Z,0.004,buy,6.9,6.9,15
BTC-28FEB26-64500-C,call,64500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67133.88,49.62,0.04269266,,,,0.1,6713.388000000001,2026-02-26T23:59:59Z,1772150399999,1772122006389,2026-02-26T16:06:46Z,0.041,sell,0.1,0.1,1
BTC-28FEB26-64500-P,put,64500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,66990.86,62.87,0.00398735,,,,3.0,203114.859,2026-02-26T23:59:59Z,1772150399999,1772127184379,2026-02-26T17:33:04Z,0.0041,sell,3.0,3.0,8
BTC-28FEB26-65000-C,call,65000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,66923.45,59.98,0.03411277,,,,0.4,26845.453,2026-02-26T23:59:59Z,1772150399999,1772126064913,2026-02-26T17:14:24Z,0.034,sell,0.4,0.4,2
BTC-28FEB26-65000-P,put,65000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67510.42,58.07,0.0025455,,,,39.1,2643646.622,2026-02-26T23:59:59Z,1772150399999,1772149510975,2026-02-26T23:45:10Z,0.0025,sell,39.1,39.1,25
BTC-28FEB26-65500-C,call,65500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67533.39,63.89,0.03495896,,,,4.2,283886.342,2026-02-26T23:59:59Z,1772150399999,1772117220097,2026-02-26T14:47:00Z,0.036,buy,4.2,4.2,7
BTC-28FEB26-65500-P,put,65500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67323.62,54.1,0.00429648,,,,11.8,796714.115,2026-02-26T23:59:59Z,1772150399999,1772139087532,2026-02-26T20:51:27Z,0.0041,buy,11.8,11.8,25
BTC-28FEB26-66000-C,call,66000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,66795.27,56.73,0.02130503,,,,0.7000000000000001,46881.524000000005,2026-02-26T23:59:59Z,1772150399999,1772124462725,2026-02-26T16:47:42Z,0.0215,sell,0.7000000000000001,0.7000000000000001,7
BTC-28FEB26-66000-P,put,66000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67557.13,53.01,0.00522894,,,,41.3,2804251.653,2026-02-26T23:59:59Z,1772150399999,1772135929266,2026-02-26T19:58:49Z,0.005,buy,41.3,41.3,25
BTC-28FEB26-66500-C,call,66500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67476.89,47.52,0.02048595,,,,2.8000000000000003,189770.147,2026-02-26T23:59:59Z,1772150399999,1772150103139,2026-02-26T23:55:03Z,0.02,buy,2.8000000000000003,2.8000000000000003,25
BTC-28FEB26-66500-P,put,66500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67452.63,50.97,0.00716751,,,,28.099999999999998,1897707.766,2026-02-26T23:59:59Z,1772150399999,1772138226567,2026-02-26T20:37:06Z,0.007,buy,28.099999999999998,28.099999999999998,58
BTC-28FEB26-67000-C,call,67000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,66640.39,52.24,0.01102609,,,,9.5,637523.9940000001,2026-02-26T23:59:59Z,1772150399999,1772129392631,2026-02-26T18:09:52Z,0.011,buy,9.5,9.5,53
BTC-28FEB26-67000-P,put,67000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67614.96,49.4,0.00860178,,,,51.6,3480877.2860000003,2026-02-26T23:59:59Z,1772150399999,1772137477465,2026-02-26T20:24:37Z,0.0085,buy,51.6,51.6,68
BTC-28FEB26-67500-C,call,67500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67431.56,46.63,0.01118612,,,,17.3,1167285.886,2026-02-26T23:59:59Z,1772150399999,1772141953973,2026-02-26T21:39:13Z,0.011,buy,17.3,17.3,36
BTC-28FEB26-67500-P,put,67500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67639.16,47.2,0.01035155,,,,32.6,2205591.865,2026-02-26T23:59:59Z,1772150399999,1772149171903,2026-02-26T23:39:31Z,0.0105,buy,32.6,32.6,45
BTC-28FEB26-68000-C,call,68000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67383.86,45.94,0.00760076,,,,9.4,635607.48,2026-02-26T23:59:59Z,1772150399999,1772140963124,2026-02-26T21:22:43Z,0.0075,buy,9.4,9.4,49
BTC-28FEB26-68000-P,put,68000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67533.32,46.96,0.01641939,,,,24.0,1624396.7030000002,2026-02-26T23:59:59Z,1772150399999,1772135975324,2026-02-26T19:59:35Z,0.016,sell,24.0,24.0,41
BTC-28FEB26-68500-C,call,68500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67553.11,45.87,0.00547752,,,,26.1,1778940.971,2026-02-26T23:59:59Z,1772150399999,1772149286807,2026-02-26T23:41:26Z,0.0055,sell,26.1,26.1,42
BTC-28FEB26-68500-P,put,68500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67665.38,47.07,0.02013771,,,,3.9000000000000004,265232.259,2026-02-26T23:59:59Z,1772150399999,1772133121664,2026-02-26T19:12:01Z,0.0195,sell,3.9000000000000004,3.9000000000000004,21
BTC-28FEB26-69000-C,call,69000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67469.38,45.71,0.00362369,,,,15.5,1050416.0019999999,2026-02-26T23:59:59Z,1772150399999,1772143210735,2026-02-26T22:00:10Z,0.0035,buy,15.5,15.5,39
BTC-28FEB26-69000-P,put,69000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67679.08,57.38,0.02660825,,,,21.6,1463126.863,2026-02-26T23:59:59Z,1772150399999,1772117133491,2026-02-26T14:45:33Z,0.0275,buy,21.6,21.6,3
BTC-28FEB26-69500-C,call,69500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67479.62,45.9,0.00228535,,,,3.9,264709.454,2026-02-26T23:59:59Z,1772150399999,1772145347440,2026-02-26T22:35:47Z,0.0022,buy,3.9,3.9,14
BTC-28FEB26-69500-P,put,69500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67891.16,59.7,0.02947062,,,,2.6,176517.016,2026-02-26T23:59:59Z,1772150399999,1772116240594,2026-02-26T14:30:40Z,0.03,buy,2.6,2.6,1
BTC-28FEB26-70000-C,call,70000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67544.41,51.47,0.00215069,,,,31.7,2144383.782,2026-02-26T23:59:59Z,1772150399999,1772138114710,2026-02-26T20:35:14Z,0.0023,buy,31.7,31.7,52
BTC-28FEB26-70000-P,put,70000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,69354.11,52.68,0.0228741,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1772045305089,2026-02-25T18:48:25Z,0.023,buy,0.0,0.0,0
BTC-28FEB26-70500-C,call,70500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,66819.82,58.23,0.00136868,,,,22.4,1511763.5890000002,2026-02-26T23:59:59Z,1772150399999,1772120131201,2026-02-26T15:35:31Z,0.0016,buy,22.4,22.4,14
BTC-28FEB26-71000-C,call,71000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67339.23,52.55,0.00081592,,,,121.3,8161776.956,2026-02-26T23:59:59Z,1772150399999,1772139606008,2026-02-26T21:00:06Z,0.0008,buy,121.3,121.3,50
BTC-28FEB26-71500-C,call,71500.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,66784.72,62.41,0.00066576,,,,23.9,1599499.245,2026-02-26T23:59:59Z,1772150399999,1772124437827,2026-02-26T16:47:17Z,0.0009,sell,23.9,23.9,20
BTC-28FEB26-72000-C,call,72000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67520.76,56.14,0.00044977,,,,77.2,5162347.01,2026-02-26T23:59:59Z,1772150399999,1772149353163,2026-02-26T23:42:33Z,0.0004,sell,77.2,77.2,30
BTC-28FEB26-72000-P,put,72000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,68441.23,65.89,0.0559571,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1772059806993,2026-02-25T22:50:06Z,0.0575,buy,0.0,0.0,0
BTC-28FEB26-73000-C,call,73000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67404.21,65.79,0.00035585,,,,13.9,937599.896,2026-02-26T23:59:59Z,1772150399999,1772144602631,2026-02-26T22:23:22Z,0.0004,buy,13.9,13.9,11
BTC-28FEB26-74000-C,call,74000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67497.5,68.38,0.00022092,,,,52.8,3556347.144,2026-02-26T23:59:59Z,1772150399999,1772149584863,2026-02-26T23:46:24Z,0.0002,buy,52.8,52.8,17
BTC-28FEB26-75000-C,call,75000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67149.72,76.65,0.00031478,,,,6.5,438997.835,2026-02-26T23:59:59Z,1772150399999,1772124069138,2026-02-26T16:41:09Z,0.0003,buy,6.5,6.5,13
BTC-28FEB26-76000-C,call,76000.0,1772236800000,2026-02-28T00:00:00Z,0.002737850818820189,67468.91,77.68,0.0001697,,,,36.2,2446389.834,2026-02-26T23:59:59Z,1772150399999,1772147094500,2026-02-26T23:04:54Z,0.0001,sell,36.2,36.2,29
BTC-1MAR26-58000-P,put,58000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,66671.14,89.55,0.00081631,,,,19.6,1335368.7,2026-02-26T23:59:59Z,1772150399999,1772124654160,2026-02-26T16:50:54Z,0.0008,buy,19.6,19.6,25
BTC-1MAR26-59000-P,put,59000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,68305.31,88.81,0.00076198,,,,32.4,2212907.4839999997,2026-02-26T23:59:59Z,1772150399999,1772104613876,2026-02-26T11:16:53Z,0.0009,buy,32.4,32.4,2
BTC-1MAR26-60000-C,call,60000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67211.8,81.96,0.1082187,,,,0.2,13391.67,2026-02-26T23:59:59Z,1772150399999,1772131405216,2026-02-26T18:43:25Z,0.1085,buy,0.2,0.2,2
BTC-1MAR26-60000-P,put,60000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,68229.35,82.64,0.00142173,,,,22.5,1540202.5750000002,2026-02-26T23:59:59Z,1772150399999,1772089529948,2026-02-26T07:05:29Z,0.0013,sell,22.5,22.5,4
BTC-1MAR26-61000-P,put,61000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,68309.39,76.82,0.00132287,,,,1.1,75099.639,2026-02-26T23:59:59Z,1772150399999,1772097332909,2026-02-26T09:15:32Z,0.0014,buy,1.1,1.1,3
BTC-1MAR26-62000-P,put,62000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,68411.46,72.15,0.00174226,,,,0.4,27385.366,2026-02-26T23:59:59Z,1772150399999,1772101579108,2026-02-26T10:26:19Z,0.0017,buy,0.4,0.4,3
BTC-1MAR26-62500-P,put,62500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67444.59,63.0,0.00182316,,,,0.4,27082.914999999997,2026-02-26T23:59:59Z,1772150399999,1772120667220,2026-02-26T15:44:27Z,0.0019,buy,0.4,0.4,2
BTC-1MAR26-63000-P,put,63000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,66857.17,61.1,0.00309214,,,,10.0,681309.583,2026-02-26T23:59:59Z,1772150399999,1772125459183,2026-02-26T17:04:19Z,0.0032,sell,10.0,10.0,6
BTC-1MAR26-63500-P,put,63500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67077.09,58.18,0.00320902,,,,27.8,1890581.039,2026-02-26T23:59:59Z,1772150399999,1772122388112,2026-02-26T16:13:08Z,0.0033,buy,27.8,27.8,6
BTC-1MAR26-64000-P,put,64000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67130.97,54.97,0.00375675,,,,0.8,54394.898,2026-02-26T23:59:59Z,1772150399999,1772122259069,2026-02-26T16:10:59Z,0.0038,buy,0.8,0.8,4
BTC-1MAR26-64500-P,put,64500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67130.97,53.21,0.00459697,,,,18.4,1244790.78,2026-02-26T23:59:59Z,1772150399999,1772122259092,2026-02-26T16:10:59Z,0.0047,buy,18.4,18.4,6
BTC-1MAR26-65000-C,call,65000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,65325.31,40.48,0.01929218,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1772017539488,2026-02-25T11:05:39Z,0.019,sell,0.0,0.0,0
BTC-1MAR26-65000-P,put,65000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67251.08,47.24,0.0041458,,,,10.8,731880.661,2026-02-26T23:59:59Z,1772150399999,1772140164419,2026-02-26T21:09:24Z,0.004,buy,10.8,10.8,17
BTC-1MAR26-65500-C,call,65500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,66052.36,42.42,0.02084041,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1772023939574,2026-02-25T12:52:19Z,0.0215,buy,0.0,0.0,0
BTC-1MAR26-65500-P,put,65500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67389.85,45.03,0.00475069,,,,6.499999999999999,437299.456,2026-02-26T23:59:59Z,1772150399999,1772140741828,2026-02-26T21:19:01Z,0.0046,buy,6.499999999999999,6.499999999999999,9
BTC-1MAR26-66000-C,call,66000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,66790.54,48.03,0.02251569,,,,0.4,26953.183,2026-02-26T23:59:59Z,1772150399999,1772124464994,2026-02-26T16:47:44Z,0.0225,sell,0.4,0.4,3
BTC-1MAR26-66000-P,put,66000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67533.26,44.91,0.00609298,,,,7.1000000000000005,478137.097,2026-02-26T23:59:59Z,1772150399999,1772137856042,2026-02-26T20:30:56Z,0.006,buy,7.1000000000000005,7.1000000000000005,41
BTC-1MAR26-66500-C,call,66500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67545.9,50.0,0.02338743,,,,12.5,844154.3969999999,2026-02-26T23:59:59Z,1772150399999,1772132659093,2026-02-26T19:04:19Z,0.025,buy,12.5,12.5,4
BTC-1MAR26-66500-P,put,66500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67467.49,41.66,0.00756919,,,,8.9,596481.7259999999,2026-02-26T23:59:59Z,1772150399999,1772143079499,2026-02-26T21:57:59Z,0.0075,buy,8.9,8.9,17
BTC-1MAR26-67000-C,call,67000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67371.23,40.77,0.01628288,,,,29.3,1964062.725,2026-02-26T23:59:59Z,1772150399999,1772139330110,2026-02-26T20:55:30Z,0.016,buy,29.3,29.3,25
BTC-1MAR26-67000-P,put,67000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67638.67,41.2,0.00885566,,,,37.2,2512216.479,2026-02-26T23:59:59Z,1772150399999,1772149172140,2026-02-26T23:39:32Z,0.009,buy,37.2,37.2,36
BTC-1MAR26-67500-C,call,67500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67450.96,38.98,0.01210456,,,,13.5,910421.389,2026-02-26T23:59:59Z,1772150399999,1772149973374,2026-02-26T23:52:53Z,0.012,buy,13.5,13.5,61
BTC-1MAR26-67500-P,put,67500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67490.75,38.55,0.01274115,,,,12.7,858141.73,2026-02-26T23:59:59Z,1772150399999,1772149732144,2026-02-26T23:48:52Z,0.0125,sell,12.7,12.7,28
BTC-1MAR26-68000-C,call,68000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67441.66,40.74,0.00961797,,,,22.3,1510140.049,2026-02-26T23:59:59Z,1772150399999,1772138492715,2026-02-26T20:41:32Z,0.0095,buy,22.3,22.3,46
BTC-1MAR26-68000-P,put,68000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67303.4,41.05,0.01931126,,,,24.2,1639590.762,2026-02-26T23:59:59Z,1772150399999,1772139103461,2026-02-26T20:51:43Z,0.0195,sell,24.2,24.2,25
BTC-1MAR26-68500-C,call,68500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67827.2,45.48,0.00888161,,,,12.0,814760.334,2026-02-26T23:59:59Z,1772150399999,1772132661609,2026-02-26T19:04:21Z,0.009,sell,12.0,12.0,38
BTC-1MAR26-68500-P,put,68500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67942.95,45.34,0.02050343,,,,3.3,225569.65099999998,2026-02-26T23:59:59Z,1772150399999,1772116344616,2026-02-26T14:32:24Z,0.02,sell,3.3,3.3,8
BTC-1MAR26-69000-C,call,69000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67041.69,44.53,0.00528015,,,,18.9,1285550.916,2026-02-26T23:59:59Z,1772150399999,1772119686929,2026-02-26T15:28:06Z,0.005,sell,18.9,18.9,42
BTC-1MAR26-69000-P,put,69000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67345.9,40.65,0.02947482,,,,17.5,1187152.154,2026-02-26T23:59:59Z,1772150399999,1772139152083,2026-02-26T20:52:32Z,0.0295,sell,17.5,17.5,15
BTC-1MAR26-69500-C,call,69500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67338.7,41.12,0.00321767,,,,11.4,769547.052,2026-02-26T23:59:59Z,1772150399999,1772139609299,2026-02-26T21:00:09Z,0.0032,sell,11.4,11.4,34
BTC-1MAR26-70000-C,call,70000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,66677.88,46.06,0.00216016,,,,1.0,67607.04000000001,2026-02-26T23:59:59Z,1772150399999,1772124790287,2026-02-26T16:53:10Z,0.002,sell,1.0,1.0,8
BTC-1MAR26-70000-P,put,70000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,69079.75,47.91,0.02592707,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1772049502000,2026-02-25T19:58:22Z,0.0265,buy,0.0,0.0,0
BTC-1MAR26-70500-C,call,70500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,66807.94,48.79,0.00165841,,,,7.800000000000001,523844.228,2026-02-26T23:59:59Z,1772150399999,1772124430698,2026-02-26T16:47:10Z,0.0019,buy,7.800000000000001,7.800000000000001,6
