instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-5MAR26-65500-C,call,65500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,65880.95,64.0,0.0256452,,,,0.0,0.0,2026-03-04T23:59:59Z,1772668799999,1772438473023,2026-03-02T08:01:13Z,0.026,buy,0.0,0.0,0
BTC-5MAR26-65500-P,put,65500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73022.83,115.39,0.00015422,,,,55.7,3924811.9659999995,2026-03-04T23:59:59Z,1772668799999,1772641875823,2026-03-04T16:31:15Z,0.0002,sell,55.7,55.7,39
BTC-5MAR26-66000-C,call,66000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,69151.09,72.69,0.05174877,,,,0.0,0.0,2026-03-04T23:59:59Z,1772668799999,1772467216022,2026-03-02T16:00:16Z,0.0535,buy,0.0,0.0,0
BTC-5MAR26-66000-P,put,66000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73366.09,110.53,0.0001113,,,,57.6,4046706.022,2026-03-04T23:59:59Z,1772668799999,1772649113735,2026-03-04T18:31:53Z,0.0001,sell,57.6,57.6,105
BTC-5MAR26-66500-C,call,66500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72057.15,120.52,0.07747923,,,,0.7999999999999999,57187.114,2026-03-04T23:59:59Z,1772668799999,1772636934234,2026-03-04T15:08:54Z,0.0785,buy,0.7999999999999999,0.7999999999999999,4
BTC-5MAR26-66500-P,put,66500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,74015.37,125.8,8.922e-05,,,,83.0,5856860.377,2026-03-04T23:59:59Z,1772668799999,1772651994085,2026-03-04T19:19:54Z,0.0002,buy,83.0,83.0,105
BTC-5MAR26-67000-C,call,67000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72088.72,102.97,0.07103018,,,,4.1,282888.683,2026-03-04T23:59:59Z,1772668799999,1772636935626,2026-03-04T15:08:55Z,0.0715,buy,4.1,4.1,7
BTC-5MAR26-67000-P,put,67000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73511.73,107.12,0.00011789,,,,136.4,9672189.143,2026-03-04T23:59:59Z,1772668799999,1772656631122,2026-03-04T20:37:11Z,0.0001,sell,136.4,136.4,117
BTC-5MAR26-67500-C,call,67500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73354.2,0.0,0.07975088,,,,3.9,275555.087,2026-03-04T23:59:59Z,1772668799999,1772663183498,2026-03-04T22:26:23Z,0.0795,sell,3.9,3.9,14
BTC-5MAR26-67500-P,put,67500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73778.78,99.09,0.00020068,,,,90.3,6309570.712,2026-03-04T23:59:59Z,1772668799999,1772644635817,2026-03-04T17:17:15Z,0.0002,sell,90.3,90.3,64
BTC-5MAR26-68000-C,call,68000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73356.76,100.41,0.07300775,,,,7.6,530091.6,2026-03-04T23:59:59Z,1772668799999,1772663325514,2026-03-04T22:28:45Z,0.073,sell,7.6,7.6,15
BTC-5MAR26-68000-P,put,68000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72766.54,96.75,0.00011413,,,,98.3,6941750.854,2026-03-04T23:59:59Z,1772668799999,1772668772596,2026-03-04T23:59:32Z,0.0001,sell,98.3,98.3,181
BTC-5MAR26-68500-C,call,68500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73988.83,107.73,0.07422907,,,,7.1,490801.311,2026-03-04T23:59:59Z,1772668799999,1772651577056,2026-03-04T19:12:57Z,0.0745,sell,7.1,7.1,16
BTC-5MAR26-68500-P,put,68500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73123.7,85.47,0.00044037,,,,362.7,25819252.754,2026-03-04T23:59:59Z,1772668799999,1772645380589,2026-03-04T17:29:40Z,0.0004,sell,362.7,362.7,235
BTC-5MAR26-69000-C,call,69000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72623.01,0.0,0.05014045,,,,45.0,3095320.8779999996,2026-03-04T23:59:59Z,1772668799999,1772666438617,2026-03-04T23:20:38Z,0.049,sell,45.0,45.0,25
BTC-5MAR26-69000-P,put,69000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73245.45,78.81,0.00019431,,,,445.5,32009770.823,2026-03-04T23:59:59Z,1772668799999,1772662825439,2026-03-04T22:20:25Z,0.0001,sell,445.5,445.5,186
BTC-5MAR26-69500-C,call,69500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72973.62,81.43,0.04870514,,,,47.7,3364759.742,2026-03-04T23:59:59Z,1772668799999,1772638195859,2026-03-04T15:29:55Z,0.049,sell,47.7,47.7,61
BTC-5MAR26-69500-P,put,69500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73620.59,86.1,0.00044865,,,,120.4,8611960.008,2026-03-04T23:59:59Z,1772668799999,1772652504899,2026-03-04T19:28:24Z,0.0005,buy,120.4,120.4,140
BTC-5MAR26-70000-C,call,70000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72623.01,0.0,0.03663485,,,,101.1,7054348.378,2026-03-04T23:59:59Z,1772668799999,1772666438637,2026-03-04T23:20:38Z,0.0355,sell,101.1,101.1,78
BTC-5MAR26-70000-P,put,70000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72593.66,69.76,0.0004812,,,,112.5,8040610.252,2026-03-04T23:59:59Z,1772668799999,1772667493157,2026-03-04T23:38:13Z,0.0004,buy,112.5,112.5,149
BTC-5MAR26-70500-C,call,70500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72923.32,63.49,0.03507984,,,,32.9,2278919.161,2026-03-04T23:59:59Z,1772668799999,1772638375385,2026-03-04T15:32:55Z,0.0345,sell,32.9,32.9,51
BTC-5MAR26-70500-P,put,70500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72666.95,67.81,0.00067321,,,,84.3,6098407.556,2026-03-04T23:59:59Z,1772668799999,1772667542274,2026-03-04T23:39:02Z,0.0007,sell,84.3,84.3,129
BTC-5MAR26-71000-C,call,71000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72497.6,62.91,0.02197549,,,,211.0,14959434.369,2026-03-04T23:59:59Z,1772668799999,1772667418736,2026-03-04T23:36:58Z,0.022,buy,211.0,211.0,110
BTC-5MAR26-71000-P,put,71000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72444.89,62.43,0.00152686,,,,166.2,12032282.158,2026-03-04T23:59:59Z,1772668799999,1772667157803,2026-03-04T23:32:37Z,0.0015,buy,166.2,166.2,136
BTC-5MAR26-71500-C,call,71500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,74024.03,68.12,0.03482185,,,,31.8,2270072.884,2026-03-04T23:59:59Z,1772668799999,1772652048815,2026-03-04T19:20:48Z,0.035,buy,31.8,31.8,63
BTC-5MAR26-71500-P,put,71500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72651.01,59.45,0.00199132,,,,464.40000000000003,33916144.806,2026-03-04T23:59:59Z,1772668799999,1772666801041,2026-03-04T23:26:41Z,0.002,sell,464.40000000000003,464.40000000000003,75
BTC-5MAR26-72000-C,call,72000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72990.16,48.31,0.01663322,,,,172.4,12242666.801,2026-03-04T23:59:59Z,1772668799999,1772658071756,2026-03-04T21:01:11Z,0.0155,sell,172.4,172.4,221
BTC-5MAR26-72000-P,put,72000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72674.36,56.81,0.0031799,,,,78.1,5680000.981000001,2026-03-04T23:59:59Z,1772668799999,1772667668468,2026-03-04T23:41:08Z,0.0033,buy,78.1,78.1,90
BTC-5MAR26-72500-C,call,72500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73537.86,58.91,0.01817632,,,,22.900000000000002,1658776.9810000001,2026-03-04T23:59:59Z,1772668799999,1772644249615,2026-03-04T17:10:49Z,0.018,buy,22.900000000000002,22.900000000000002,42
BTC-5MAR26-72500-P,put,72500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72726.04,54.97,0.00497352,,,,34.4,2520029.105,2026-03-04T23:59:59Z,1772668799999,1772668796690,2026-03-04T23:59:56Z,0.005,buy,34.4,34.4,53
BTC-5MAR26-73000-C,call,73000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72458.28,53.89,0.00338659,,,,300.6,21732239.572,2026-03-04T23:59:59Z,1772668799999,1772667119859,2026-03-04T23:31:59Z,0.0036,sell,300.6,300.6,200
BTC-5MAR26-73000-P,put,73000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72657.42,52.4,0.00899918,,,,71.7,5249311.714,2026-03-04T23:59:59Z,1772668799999,1772668314187,2026-03-04T23:51:54Z,0.009,buy,71.7,71.7,91
BTC-5MAR26-73500-C,call,73500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72615.03,53.05,0.00212197,,,,7.6,553864.637,2026-03-04T23:59:59Z,1772668799999,1772667476373,2026-03-04T23:37:56Z,0.0023,buy,7.6,7.6,8
BTC-5MAR26-73500-P,put,73500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72623.01,60.31,0.01445488,,,,3.9,285858.994,2026-03-04T23:59:59Z,1772668799999,1772666438502,2026-03-04T23:20:38Z,0.015,buy,3.9,3.9,8
BTC-5MAR26-74000-C,call,74000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72418.9,54.3,0.00070148,,,,253.1,18228012.563,2026-03-04T23:59:59Z,1772668799999,1772667164220,2026-03-04T23:32:44Z,0.0008,sell,253.1,253.1,270
BTC-5MAR26-74000-P,put,74000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73841.62,54.35,0.00947975,,,,3.6,264364.892,2026-03-04T23:59:59Z,1772668799999,1772651941189,2026-03-04T19:19:01Z,0.0095,sell,3.6,3.6,5
BTC-5MAR26-74500-C,call,74500.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73422.43,52.47,0.00196415,,,,5.8,426235.164,2026-03-04T23:59:59Z,1772668799999,1772662010949,2026-03-04T22:06:50Z,0.002,sell,5.8,5.8,12
BTC-5MAR26-75000-C,call,75000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73022.96,57.92,0.0008349,,,,311.0,22211317.818,2026-03-04T23:59:59Z,1772668799999,1772658740613,2026-03-04T21:12:20Z,0.0009,sell,311.0,311.0,234
BTC-5MAR26-76000-C,call,76000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,73049.79,66.44,0.00023271,,,,242.9,17369807.698,2026-03-04T23:59:59Z,1772668799999,1772664106855,2026-03-04T22:41:46Z,0.0003,sell,242.9,242.9,143
BTC-5MAR26-77000-C,call,77000.0,1772668800000,2026-03-05T00:00:00Z,3.168808781402895e-11,72721.52,78.47,0.00012854,,,,67.3,4948972.369,2026-03-04T23:59:59Z,1772668799999,1772665344133,2026-03-04T23:02:24Z,0.0001,sell,67.3,67.3,23
BTC-6MAR26-50000-P,put,50000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73649.62,214.89,4.81e-06,,,,125.2,8864110.859,2026-03-04T23:59:59Z,1772668799999,1772649997429,2026-03-04T18:46:37Z,0.0001,buy,125.2,125.2,44
BTC-6MAR26-55000-C,call,55000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,69572.05,162.65,0.20920669,,,,0.1,6957.205000000001,2026-03-04T23:59:59Z,1772668799999,1772611118406,2026-03-04T07:58:38Z,0.2105,buy,0.1,0.1,1
BTC-6MAR26-55000-P,put,55000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72722.49,168.9,5.72e-05,,,,218.2,15719052.886,2026-03-04T23:59:59Z,1772668799999,1772664820091,2026-03-04T22:53:40Z,0.0001,buy,218.2,218.2,81
BTC-6MAR26-58000-C,call,58000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,69572.05,133.71,0.16615786,,,,2.7,187844.535,2026-03-04T23:59:59Z,1772668799999,1772611118519,2026-03-04T07:58:38Z,0.1675,buy,2.7,2.7,6
BTC-6MAR26-58000-P,put,58000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72397.23,138.41,0.00016458,,,,214.6,15435385.801,2026-03-04T23:59:59Z,1772668799999,1772667312385,2026-03-04T23:35:12Z,0.0001,buy,214.6,214.6,136
BTC-6MAR26-60000-C,call,60000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,68901.14,87.25,0.13105613,,,,0.0,0.0,2026-03-04T23:59:59Z,1772668799999,1772473560514,2026-03-02T17:46:00Z,0.131,sell,0.0,0.0,0
BTC-6MAR26-60000-P,put,60000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73029.94,129.48,0.00015234,,,,161.0,11345739.82,2026-03-04T23:59:59Z,1772668799999,1772658529985,2026-03-04T21:08:49Z,0.0002,buy,161.0,161.0,97
BTC-6MAR26-61000-C,call,61000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,69198.32,83.47,0.12059569,,,,0.0,0.0,2026-03-04T23:59:59Z,1772668799999,1772473082392,2026-03-02T17:38:02Z,0.1205,sell,0.0,0.0,0
BTC-6MAR26-61000-P,put,61000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73861.91,123.27,0.00018346,,,,63.9,4602786.273,2026-03-04T23:59:59Z,1772668799999,1772652135832,2026-03-04T19:22:15Z,0.0002,sell,63.9,63.9,66
BTC-6MAR26-62000-C,call,62000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73093.07,0.0,0.15182037,,,,3.1,228326.93000000002,2026-03-04T23:59:59Z,1772668799999,1772647853518,2026-03-04T18:10:53Z,0.151,sell,3.1,3.1,3
BTC-6MAR26-62000-P,put,62000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73478.49,115.26,0.00017699,,,,116.0,8441390.735,2026-03-04T23:59:59Z,1772668799999,1772662096819,2026-03-04T22:08:16Z,0.0002,sell,116.0,116.0,52
BTC-6MAR26-63000-C,call,63000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73672.19,104.76,0.14465259,,,,5.2,380841.72400000005,2026-03-04T23:59:59Z,1772668799999,1772654457288,2026-03-04T20:00:57Z,0.1445,sell,5.2,5.2,10
BTC-6MAR26-63000-P,put,63000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72733.67,106.13,0.00029898,,,,47.2,3370165.21,2026-03-04T23:59:59Z,1772668799999,1772664817582,2026-03-04T22:53:37Z,0.0003,buy,47.2,47.2,34
BTC-6MAR26-64000-C,call,64000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73792.04,96.37,0.13259065,,,,13.4,953672.6159999999,2026-03-04T23:59:59Z,1772668799999,1772653983484,2026-03-04T19:53:03Z,0.1325,buy,13.4,13.4,12
BTC-6MAR26-64000-P,put,64000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73211.01,98.15,0.00037377,,,,68.4,4865922.069,2026-03-04T23:59:59Z,1772668799999,1772660074991,2026-03-04T21:34:34Z,0.0003,sell,68.4,68.4,43
BTC-6MAR26-64500-C,call,64500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,70882.35,99.16,0.09150278,,,,1.2,82623.85,2026-03-04T23:59:59Z,1772668799999,1772614653345,2026-03-04T08:57:33Z,0.093,buy,1.2,1.2,3
BTC-6MAR26-64500-P,put,64500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73783.92,94.78,0.00037874,,,,111.5,7742114.1790000005,2026-03-04T23:59:59Z,1772668799999,1772651309564,2026-03-04T19:08:29Z,0.0003,sell,111.5,111.5,25
BTC-6MAR26-65000-C,call,65000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72831.96,84.23,0.10783223,,,,25.5,1822050.612,2026-03-04T23:59:59Z,1772668799999,1772638399933,2026-03-04T15:33:19Z,0.1075,sell,25.5,25.5,34
BTC-6MAR26-65000-P,put,65000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73753.18,97.99,0.00045665,,,,161.1,11359255.049999999,2026-03-04T23:59:59Z,1772668799999,1772654266695,2026-03-04T19:57:46Z,0.0005,sell,161.1,161.1,84
BTC-6MAR26-65500-C,call,65500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,70898.74,83.53,0.07843544,,,,0.1,7089.874000000001,2026-03-04T23:59:59Z,1772668799999,1772626607959,2026-03-04T12:16:47Z,0.0785,sell,0.1,0.1,1
BTC-6MAR26-65500-P,put,65500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73470.81,93.92,0.00050208,,,,12.1,853654.074,2026-03-04T23:59:59Z,1772668799999,1772656861843,2026-03-04T20:41:01Z,0.0006,buy,12.1,12.1,30
BTC-6MAR26-66000-C,call,66000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,71810.97,79.39,0.08301654,,,,3.3000000000000003,234773.864,2026-03-04T23:59:59Z,1772668799999,1772619019830,2026-03-04T10:10:19Z,0.0825,sell,3.3000000000000003,3.3000000000000003,6
BTC-6MAR26-66000-P,put,66000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73567.39,87.02,0.00053881,,,,358.6,24725046.286,2026-03-04T23:59:59Z,1772668799999,1772657245246,2026-03-04T20:47:25Z,0.0005,sell,358.6,358.6,198
BTC-6MAR26-66500-C,call,66500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72009.97,78.99,0.07839972,,,,0.5,35006.557,2026-03-04T23:59:59Z,1772668799999,1772636562002,2026-03-04T15:02:42Z,0.078,sell,0.5,0.5,4
BTC-6MAR26-66500-P,put,66500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72363.84,79.55,0.00144404,,,,49.4,3408495.639,2026-03-04T23:59:59Z,1772668799999,1772634925527,2026-03-04T14:35:25Z,0.0014,buy,49.4,49.4,58
BTC-6MAR26-67000-C,call,67000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72923.8,84.11,0.08191374,,,,22.599999999999998,1618186.366,2026-03-04T23:59:59Z,1772668799999,1772664318585,2026-03-04T22:45:18Z,0.082,sell,22.599999999999998,22.599999999999998,17
BTC-6MAR26-67000-P,put,67000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73859.4,85.01,0.0007668,,,,259.6,18524098.681,2026-03-04T23:59:59Z,1772668799999,1772653365417,2026-03-04T19:42:45Z,0.0008,sell,259.6,259.6,152
BTC-6MAR26-67500-C,call,67500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72044.16,71.49,0.06535635,,,,4.5,316917.494,2026-03-04T23:59:59Z,1772668799999,1772635123275,2026-03-04T14:38:43Z,0.065,sell,4.5,4.5,12
BTC-6MAR26-67500-P,put,67500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73701.76,80.61,0.00083067,,,,91.3,6440316.144,2026-03-04T23:59:59Z,1772668799999,1772650410183,2026-03-04T18:53:30Z,0.001,buy,91.3,91.3,54
BTC-6MAR26-68000-C,call,68000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73046.07,78.62,0.06975989,,,,52.0,3563052.645,2026-03-04T23:59:59Z,1772668799999,1772664150578,2026-03-04T22:42:30Z,0.0701,buy,52.0,52.0,72
BTC-6MAR26-68000-P,put,68000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73430.06,76.68,0.00111616,,,,256.8,17818078.952,2026-03-04T23:59:59Z,1772668799999,1772655784118,2026-03-04T20:23:04Z,0.0012,sell,256.8,256.8,114
BTC-6MAR26-68500-C,call,68500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73447.23,56.68,0.0686093,,,,6.1000000000000005,419710.27,2026-03-04T23:59:59Z,1772668799999,1772639917548,2026-03-04T15:58:37Z,0.0675,buy,6.1000000000000005,6.1000000000000005,17
BTC-6MAR26-68500-P,put,68500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73372.1,71.43,0.00163442,,,,73.1,5169977.027,2026-03-04T23:59:59Z,1772668799999,1772643952822,2026-03-04T17:05:52Z,0.0016,buy,73.1,73.1,50
BTC-6MAR26-69000-C,call,69000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73752.57,77.61,0.06550728,,,,146.0,10114643.250999998,2026-03-04T23:59:59Z,1772668799999,1772651458460,2026-03-04T19:10:58Z,0.066,buy,146.0,146.0,49
BTC-6MAR26-69000-P,put,69000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72815.2,69.62,0.00186498,,,,312.3,22700902.02,2026-03-04T23:59:59Z,1772668799999,1772668021098,2026-03-04T23:47:01Z,0.002,sell,312.3,312.3,83
BTC-6MAR26-69500-C,call,69500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73368.01,67.77,0.05443575,,,,15.299999999999999,1057101.0420000001,2026-03-04T23:59:59Z,1772668799999,1772639884976,2026-03-04T15:58:04Z,0.055,buy,15.299999999999999,15.299999999999999,17
BTC-6MAR26-69500-P,put,69500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72682.19,64.83,0.00270254,,,,27.2,1935626.561,2026-03-04T23:59:59Z,1772668799999,1772664907962,2026-03-04T22:55:07Z,0.0026,buy,27.2,27.2,41
BTC-6MAR26-70000-C,call,70000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72679.64,64.44,0.03983598,,,,240.3,16734512.403,2026-03-04T23:59:59Z,1772668799999,1772668277343,2026-03-04T23:51:17Z,0.04,sell,240.3,240.3,116
BTC-6MAR26-70000-P,put,70000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72496.42,62.88,0.00372713,,,,221.2,15990235.825,2026-03-04T23:59:59Z,1772668799999,1772667415663,2026-03-04T23:36:55Z,0.0037,buy,221.2,221.2,165
BTC-6MAR26-70500-C,call,70500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72912.33,62.88,0.03797216,,,,0.4,28726.695,2026-03-04T23:59:59Z,1772668799999,1772638176160,2026-03-04T15:29:36Z,0.038,buy,0.4,0.4,4
BTC-6MAR26-70500-P,put,70500.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72933.61,59.43,0.00380105,,,,50.599999999999994,3646381.58,2026-03-04T23:59:59Z,1772668799999,1772664317373,2026-03-04T22:45:17Z,0.0035,sell,50.599999999999994,50.599999999999994,25
BTC-6MAR26-71000-C,call,71000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,72600.43,58.41,0.02758187,,,,311.9,21748670.547000002,2026-03-04T23:59:59Z,1772668799999,1772667514110,2026-03-04T23:38:34Z,0.0275,buy,311.9,311.9,121
BTC-6MAR26-71000-P,put,71000.0,1772755200000,2026-03-06T00:00:00Z,0.002737850818820189,73421.27,59.97,0.00380924,,,,301.0,21938799.698000003,2026-03-04T23:59:59Z,1772668799999,1772662054989,2026-03-04T22:07:34Z,0.0038,buy,301.0,301.0,49
