instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-13MAR26-67000-C,call,67000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,67828.44,55.96,0.03658262,,,,7.699999999999999,531881.558,2026-03-06T23:59:59Z,1772841599999,1772829401511,2026-03-06T20:36:41Z,0.036,sell,7.699999999999999,7.699999999999999,7
BTC-13MAR26-67000-P,put,67000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68320.97,56.46,0.02118296,,,,253.6,17604553.011,2026-03-06T23:59:59Z,1772841599999,1772833937197,2026-03-06T21:52:17Z,0.021,sell,253.6,253.6,106
BTC-13MAR26-68000-C,call,68000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68318.42,55.41,0.03152362,,,,36.0,2497318.676,2026-03-06T23:59:59Z,1772841599999,1772834054650,2026-03-06T21:54:14Z,0.0315,buy,36.0,36.0,24
BTC-13MAR26-68000-P,put,68000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,67938.48,56.37,0.03051966,,,,83.7,5792097.495,2026-03-06T23:59:59Z,1772841599999,1772832411011,2026-03-06T21:26:51Z,0.0305,sell,83.7,83.7,78
BTC-13MAR26-69000-C,call,69000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68292.54,53.85,0.02380139,,,,146.8,10128093.279,2026-03-06T23:59:59Z,1772841599999,1772840071899,2026-03-06T23:34:31Z,0.0235,sell,146.8,146.8,46
BTC-13MAR26-69000-P,put,69000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68264.8,54.79,0.0346776,,,,185.5,12678410.312,2026-03-06T23:59:59Z,1772841599999,1772834064504,2026-03-06T21:54:24Z,0.035,buy,185.5,185.5,116
BTC-13MAR26-70000-C,call,70000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68382.19,54.13,0.01826696,,,,80.7,5636794.323,2026-03-06T23:59:59Z,1772841599999,1772837517324,2026-03-06T22:51:57Z,0.0185,buy,80.7,80.7,46
BTC-13MAR26-70000-P,put,70000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,67999.78,51.74,0.04671658,,,,98.7,6908570.533,2026-03-06T23:59:59Z,1772841599999,1772829842411,2026-03-06T20:44:02Z,0.045,sell,98.7,98.7,81
BTC-13MAR26-71000-C,call,71000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68115.98,53.9,0.01265563,,,,115.9,8029258.233,2026-03-06T23:59:59Z,1772841599999,1772841357150,2026-03-06T23:55:57Z,0.0125,sell,115.9,115.9,74
BTC-13MAR26-71000-P,put,71000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68044.83,53.72,0.0560432,,,,9.0,632436.807,2026-03-06T23:59:59Z,1772841599999,1772826748351,2026-03-06T19:52:28Z,0.056,buy,9.0,9.0,21
BTC-13MAR26-72000-C,call,72000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68265.33,53.81,0.00955408,,,,290.0,20030921.974,2026-03-06T23:59:59Z,1772841599999,1772840198917,2026-03-06T23:36:38Z,0.0095,sell,290.0,290.0,85
BTC-13MAR26-72000-P,put,72000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,69443.48,54.51,0.05192937,,,,8.7,615277.337,2026-03-06T23:59:59Z,1772841599999,1772805369443,2026-03-06T13:56:09Z,0.052,buy,8.7,8.7,8
BTC-13MAR26-73000-C,call,73000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,67875.81,53.81,0.00626644,,,,72.8,5142512.905,2026-03-06T23:59:59Z,1772841599999,1772829022678,2026-03-06T20:30:22Z,0.006,buy,72.8,72.8,39
BTC-13MAR26-73000-P,put,73000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,70962.56,54.03,0.04632253,,,,10.7,760012.699,2026-03-06T23:59:59Z,1772841599999,1772784095927,2026-03-06T08:01:35Z,0.0465,buy,10.7,10.7,4
BTC-13MAR26-74000-C,call,74000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68019.69,53.76,0.00459621,,,,252.8,17319942.155,2026-03-06T23:59:59Z,1772841599999,1772828135734,2026-03-06T20:15:35Z,0.0044,buy,252.8,252.8,93
BTC-13MAR26-74000-P,put,74000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68337.04,53.23,0.08844856,,,,8.5,603298.123,2026-03-06T23:59:59Z,1772841599999,1772812415486,2026-03-06T15:53:35Z,0.088,buy,8.5,8.5,14
BTC-13MAR26-75000-C,call,75000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68110.27,53.53,0.00308846,,,,48.7,3409851.036,2026-03-06T23:59:59Z,1772841599999,1772841416628,2026-03-06T23:56:56Z,0.0029,sell,48.7,48.7,69
BTC-13MAR26-75000-P,put,75000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,70949.2,52.0,0.06602128,,,,3.0,212744.38,2026-03-06T23:59:59Z,1772841599999,1772786556682,2026-03-06T08:42:36Z,0.066,buy,3.0,3.0,2
BTC-13MAR26-76000-C,call,76000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68433.34,53.72,0.00236006,,,,136.8,9484866.934,2026-03-06T23:59:59Z,1772841599999,1772837878405,2026-03-06T22:57:58Z,0.0023,buy,136.8,136.8,72
BTC-13MAR26-76000-P,put,76000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68778.45,53.58,0.10845872,,,,2.8000000000000003,198475.00699999998,2026-03-06T23:59:59Z,1772841599999,1772810501933,2026-03-06T15:21:41Z,0.108,sell,2.8000000000000003,2.8000000000000003,3
BTC-13MAR26-78000-C,call,78000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68131.95,57.64,0.0012641,,,,405.5,28642256.149,2026-03-06T23:59:59Z,1772841599999,1772827060286,2026-03-06T19:57:40Z,0.0013,buy,405.5,405.5,70
BTC-13MAR26-78000-P,put,78000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,70893.48,53.03,0.10373256,,,,1.2,85072.17599999999,2026-03-06T23:59:59Z,1772841599999,1772782798424,2026-03-06T07:39:58Z,0.1035,sell,1.2,1.2,1
BTC-13MAR26-80000-C,call,80000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68374.05,59.13,0.00079372,,,,66.8,4656582.41,2026-03-06T23:59:59Z,1772841599999,1772836929668,2026-03-06T22:42:09Z,0.0007,sell,66.8,66.8,46
BTC-13MAR26-80000-P,put,80000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,71777.0,62.43,0.11760819,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772723489009,2026-03-05T15:11:29Z,0.12,buy,0.0,0.0,0
BTC-13MAR26-82000-C,call,82000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,69435.64,58.85,0.00057005,,,,13.0,924397.974,2026-03-06T23:59:59Z,1772841599999,1772805407453,2026-03-06T13:56:47Z,0.0006,sell,13.0,13.0,8
BTC-13MAR26-85000-C,call,85000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,68175.52,70.38,0.00025569,,,,101.5,7116402.738,2026-03-06T23:59:59Z,1772841599999,1772840601811,2026-03-06T23:43:21Z,0.0003,buy,101.5,101.5,23
BTC-13MAR26-85000-P,put,85000.0,1773360000000,2026-03-13T00:00:00Z,0.016427104754480695,72417.89,56.5,0.17589501,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772722282819,2026-03-05T14:51:22Z,0.1745,sell,0.0,0.0,0
BTC-20MAR26-50000-P,put,50000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68318.77,84.53,0.00154605,,,,32.9,2252638.632,2026-03-06T23:59:59Z,1772841599999,1772839913709,2026-03-06T23:31:53Z,0.0014,sell,32.9,32.9,12
BTC-20MAR26-55000-C,call,55000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,66863.8,73.62,0.18513949,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772550913719,2026-03-03T15:15:13Z,0.1855,sell,0.0,0.0,0
BTC-20MAR26-55000-P,put,55000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68290.03,73.73,0.00352152,,,,14.3,986034.293,2026-03-06T23:59:59Z,1772841599999,1772840071038,2026-03-06T23:34:31Z,0.0034,sell,14.3,14.3,16
BTC-20MAR26-58000-C,call,58000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,69637.65,70.88,0.17512728,,,,0.2,13927.529999999999,2026-03-06T23:59:59Z,1772841599999,1772805344230,2026-03-06T13:55:44Z,0.173,sell,0.2,0.2,1
BTC-20MAR26-58000-P,put,58000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68327.35,68.34,0.0059952,,,,136.2,9558283.194,2026-03-06T23:59:59Z,1772841599999,1772840097791,2026-03-06T23:34:57Z,0.006,buy,136.2,136.2,46
BTC-20MAR26-60000-C,call,60000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,71810.14,67.28,0.17160582,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772633863112,2026-03-04T14:17:43Z,0.1715,sell,0.0,0.0,0
BTC-20MAR26-60000-P,put,60000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68827.41,64.64,0.00829863,,,,55.3,3833172.954,2026-03-06T23:59:59Z,1772841599999,1772811738937,2026-03-06T15:42:18Z,0.008,sell,55.3,55.3,23
BTC-20MAR26-61000-P,put,61000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68419.43,63.36,0.0105122,,,,85.39999999999999,5911601.967,2026-03-06T23:59:59Z,1772841599999,1772837815833,2026-03-06T22:56:55Z,0.0105,buy,85.39999999999999,85.39999999999999,28
BTC-20MAR26-62000-C,call,62000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,67665.0,59.7,0.10245714,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772526645822,2026-03-03T08:30:45Z,0.1025,sell,0.0,0.0,0
BTC-20MAR26-62000-P,put,62000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68316.22,61.85,0.01287516,,,,139.8,9900021.289,2026-03-06T23:59:59Z,1772841599999,1772840042381,2026-03-06T23:34:02Z,0.013,buy,139.8,139.8,38
BTC-20MAR26-63000-C,call,63000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,71108.22,62.06,0.12478616,,,,0.4,28436.192000000003,2026-03-06T23:59:59Z,1772841599999,1772783787842,2026-03-06T07:56:27Z,0.1244,sell,0.4,0.4,4
BTC-20MAR26-63000-P,put,63000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,67862.01,60.34,0.0174314,,,,63.3,4443879.195,2026-03-06T23:59:59Z,1772841599999,1772828809574,2026-03-06T20:26:49Z,0.0175,buy,63.3,63.3,27
BTC-20MAR26-64000-C,call,64000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,71221.48,60.14,0.11455551,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772726769062,2026-03-05T16:06:09Z,0.1135,sell,0.0,0.0,0
BTC-20MAR26-64000-P,put,64000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68407.69,59.52,0.01878697,,,,60.7,4180354.47,2026-03-06T23:59:59Z,1772841599999,1772837985574,2026-03-06T22:59:45Z,0.019,buy,60.7,60.7,39
BTC-20MAR26-65000-C,call,65000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68382.19,61.79,0.07258082,,,,0.6,41029.314,2026-03-06T23:59:59Z,1772841599999,1772837517792,2026-03-06T22:51:57Z,0.075,buy,0.6,0.6,1
BTC-20MAR26-65000-P,put,65000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68229.66,57.73,0.02362277,,,,29.2,2019502.243,2026-03-06T23:59:59Z,1772841599999,1772823474953,2026-03-06T18:57:54Z,0.0235,sell,29.2,29.2,25
BTC-20MAR26-66000-C,call,66000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,71940.28,59.05,0.10008324,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772635295643,2026-03-04T14:41:35Z,0.1,sell,0.0,0.0,0
BTC-20MAR26-66000-P,put,66000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68287.32,56.86,0.02812738,,,,26.2,1798622.434,2026-03-06T23:59:59Z,1772841599999,1772836290934,2026-03-06T22:31:30Z,0.028,sell,26.2,26.2,23
BTC-20MAR26-67000-C,call,67000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68308.35,55.83,0.0530723,,,,7.3,499368.875,2026-03-06T23:59:59Z,1772841599999,1772826110277,2026-03-06T19:41:50Z,0.053,buy,7.3,7.3,2
BTC-20MAR26-67000-P,put,67000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68287.44,56.45,0.03394719,,,,46.6,3208017.867,2026-03-06T23:59:59Z,1772841599999,1772820749026,2026-03-06T18:12:29Z,0.034,sell,46.6,46.6,17
BTC-20MAR26-68000-C,call,68000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68407.69,55.03,0.04547864,,,,27.0,1845431.858,2026-03-06T23:59:59Z,1772841599999,1772837985967,2026-03-06T22:59:45Z,0.045,sell,27.0,27.0,5
BTC-20MAR26-68000-P,put,68000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68392.61,54.9,0.03933681,,,,109.6,7699558.811,2026-03-06T23:59:59Z,1772841599999,1772822394104,2026-03-06T18:39:54Z,0.039,sell,109.6,109.6,74
BTC-20MAR26-69000-C,call,69000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68341.5,54.73,0.0374818,,,,6.7,464476.54900000006,2026-03-06T23:59:59Z,1772841599999,1772836886688,2026-03-06T22:41:26Z,0.0375,buy,6.7,6.7,10
BTC-20MAR26-69000-P,put,69000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,67932.08,54.91,0.0509074,,,,89.2,6141459.565,2026-03-06T23:59:59Z,1772841599999,1772829634500,2026-03-06T20:40:34Z,0.0505,sell,89.2,89.2,35
BTC-20MAR26-70000-C,call,70000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68137.46,54.15,0.03010388,,,,200.3,13710027.243999999,2026-03-06T23:59:59Z,1772841599999,1772827217478,2026-03-06T20:00:17Z,0.03,buy,200.3,200.3,25
BTC-20MAR26-70000-P,put,70000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68407.69,54.96,0.05421924,,,,23.5,1661803.966,2026-03-06T23:59:59Z,1772841599999,1772837986104,2026-03-06T22:59:46Z,0.055,buy,23.5,23.5,17
BTC-20MAR26-71000-C,call,71000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68128.09,54.22,0.02467212,,,,294.6,20657144.698,2026-03-06T23:59:59Z,1772841599999,1772841477975,2026-03-06T23:57:57Z,0.0245,sell,294.6,294.6,73
BTC-20MAR26-71000-P,put,71000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68609.9,53.22,0.06123557,,,,0.9,62554.492,2026-03-06T23:59:59Z,1772841599999,1772815668136,2026-03-06T16:47:48Z,0.061,buy,0.9,0.9,5
BTC-20MAR26-72000-C,call,72000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68075.73,53.25,0.01986397,,,,61.5,4200195.47,2026-03-06T23:59:59Z,1772841599999,1772826465538,2026-03-06T19:47:45Z,0.0195,sell,61.5,61.5,20
BTC-20MAR26-72000-P,put,72000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68734.58,53.71,0.07000834,,,,3.5,244639.148,2026-03-06T23:59:59Z,1772841599999,1772806192418,2026-03-06T14:09:52Z,0.07,buy,3.5,3.5,8
BTC-20MAR26-73000-C,call,73000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68286.92,52.82,0.01660205,,,,21.8,1501527.876,2026-03-06T23:59:59Z,1772841599999,1772836298745,2026-03-06T22:31:38Z,0.016,sell,21.8,21.8,24
BTC-20MAR26-73000-P,put,73000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,70927.03,53.67,0.05752824,,,,0.9999999999999999,70962.406,2026-03-06T23:59:59Z,1772841599999,1772784606994,2026-03-06T08:10:06Z,0.058,buy,0.9999999999999999,0.9999999999999999,3
BTC-20MAR26-74000-C,call,74000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68122.19,53.05,0.01297067,,,,17.3,1209896.4640000002,2026-03-06T23:59:59Z,1772841599999,1772832053688,2026-03-06T21:20:53Z,0.0125,sell,17.3,17.3,16
BTC-20MAR26-74000-P,put,74000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,71825.22,54.93,0.06042308,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772723488121,2026-03-05T15:11:28Z,0.061,buy,0.0,0.0,0
BTC-20MAR26-75000-C,call,75000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68416.39,52.8,0.0109375,,,,61.8,4307897.211,2026-03-06T23:59:59Z,1772841599999,1772837715817,2026-03-06T22:55:15Z,0.0105,sell,61.8,61.8,65
BTC-20MAR26-75000-P,put,75000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,70572.54,51.08,0.0796416,,,,0.5,35286.27,2026-03-06T23:59:59Z,1772841599999,1772794012595,2026-03-06T10:46:52Z,0.079,buy,0.5,0.5,1
BTC-20MAR26-76000-C,call,76000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68355.28,52.58,0.00848602,,,,9.3,644648.0700000001,2026-03-06T23:59:59Z,1772841599999,1772839301138,2026-03-06T23:21:41Z,0.008,sell,9.3,9.3,24
BTC-20MAR26-76000-P,put,76000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68276.82,52.47,0.12093386,,,,0.1,6827.682000000001,2026-03-06T23:59:59Z,1772841599999,1772824095025,2026-03-06T19:08:15Z,0.1205,buy,0.1,0.1,1
BTC-20MAR26-78000-C,call,78000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68213.96,53.7,0.00502984,,,,12.9,900894.237,2026-03-06T23:59:59Z,1772841599999,1772833430473,2026-03-06T21:43:50Z,0.005,buy,12.9,12.9,25
BTC-20MAR26-80000-C,call,80000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68340.92,54.33,0.0031973,,,,82.9,5759853.543,2026-03-06T23:59:59Z,1772841599999,1772839127056,2026-03-06T23:18:47Z,0.0032,buy,82.9,82.9,57
BTC-20MAR26-80000-P,put,80000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,71746.75,52.86,0.12481954,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772619206910,2026-03-04T10:13:26Z,0.1245,sell,0.0,0.0,0
BTC-20MAR26-82000-C,call,82000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68223.11,55.66,0.00200922,,,,67.7,4692760.49,2026-03-06T23:59:59Z,1772841599999,1772840778649,2026-03-06T23:46:18Z,0.002,buy,67.7,67.7,62
BTC-20MAR26-82000-P,put,82000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,73257.59,53.09,0.12808975,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772640077029,2026-03-04T16:01:17Z,0.128,buy,0.0,0.0,0
BTC-20MAR26-85000-C,call,85000.0,1773964800000,2026-03-20T00:00:00Z,0.0355920602644054,68330.21,58.37,0.00120013,,,,139.4,9724924.17,2026-03-06T23:59:59Z,1772841599999,1772838934169,2026-03-06T23:15:34Z,0.0012,sell,139.4,139.4,32
BTC-27MAR26-20000-C,call,20000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,69144.07,171.35,0.71140163,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772477409528,2026-03-02T18:50:09Z,0.7115,sell,0.0,0.0,0
BTC-27MAR26-20000-P,put,20000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68187.15,175.29,7.579e-05,,,,0.1,6818.715,2026-03-06T23:59:59Z,1772841599999,1772823554244,2026-03-06T18:59:14Z,0.0001,buy,0.1,0.1,1
BTC-27MAR26-30000-C,call,30000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,70231.08,135.96,0.57388032,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772613974946,2026-03-04T08:46:14Z,0.574,buy,0.0,0.0,0
BTC-27MAR26-30000-P,put,30000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,70444.28,130.77,0.00014521,,,,0.2,14088.856,2026-03-06T23:59:59Z,1772841599999,1772779031553,2026-03-06T06:37:11Z,0.0002,buy,0.2,0.2,1
BTC-27MAR26-40000-C,call,40000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68222.05,102.25,0.41580666,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772575357745,2026-03-03T22:02:37Z,0.416,buy,0.0,0.0,0
BTC-27MAR26-40000-P,put,40000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,69794.74,104.14,0.00063658,,,,15.799999999999999,1102478.267,2026-03-06T23:59:59Z,1772841599999,1772801421110,2026-03-06T12:50:21Z,0.0008,buy,15.799999999999999,15.799999999999999,4
BTC-27MAR26-45000-C,call,45000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,70099.05,95.77,0.36020029,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772613970933,2026-03-04T08:46:10Z,0.3615,buy,0.0,0.0,0
BTC-27MAR26-45000-P,put,45000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68389.18,86.27,0.00132741,,,,12.0,825434.854,2026-03-06T23:59:59Z,1772841599999,1772837173007,2026-03-06T22:46:13Z,0.0012,sell,12.0,12.0,35
BTC-27MAR26-50000-C,call,50000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,73291.04,85.46,0.32090818,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772646981025,2026-03-04T17:56:21Z,0.321,sell,0.0,0.0,0
BTC-27MAR26-50000-P,put,50000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68148.1,78.93,0.00299831,,,,489.3,33600822.262,2026-03-06T23:59:59Z,1772841599999,1772831113779,2026-03-06T21:05:13Z,0.0032,buy,489.3,489.3,20
BTC-27MAR26-51000-C,call,51000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68734.35,78.94,0.26396397,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772555067394,2026-03-03T16:24:27Z,0.2645,buy,0.0,0.0,0
BTC-27MAR26-51000-P,put,51000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,69038.5,76.17,0.00302341,,,,0.2,13949.27,2026-03-06T23:59:59Z,1772841599999,1772805639846,2026-03-06T14:00:39Z,0.003,buy,0.2,0.2,2
BTC-27MAR26-52000-P,put,52000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68195.79,74.13,0.00399723,,,,102.30000000000001,7026845.572,2026-03-06T23:59:59Z,1772841599999,1772833415221,2026-03-06T21:43:35Z,0.004,sell,102.30000000000001,102.30000000000001,15
BTC-27MAR26-53000-P,put,53000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68333.5,72.3,0.00454358,,,,6.5,449655.887,2026-03-06T23:59:59Z,1772841599999,1772834819498,2026-03-06T22:06:59Z,0.0045,sell,6.5,6.5,7
BTC-27MAR26-54000-P,put,54000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,67802.48,70.83,0.00579282,,,,5.2,352975.17,2026-03-06T23:59:59Z,1772841599999,1772819055083,2026-03-06T17:44:15Z,0.006,sell,5.2,5.2,4
BTC-27MAR26-55000-C,call,55000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,73311.43,74.73,0.25446602,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772647291777,2026-03-04T18:01:31Z,0.2547,sell,0.0,0.0,0
BTC-27MAR26-55000-P,put,55000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68124.83,67.67,0.00627098,,,,432.90000000000003,29774971.492999997,2026-03-06T23:59:59Z,1772841599999,1772826981663,2026-03-06T19:56:21Z,0.006,sell,432.90000000000003,432.90000000000003,60
BTC-27MAR26-56000-C,call,56000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,70882.35,75.8,0.21769682,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772614654018,2026-03-04T08:57:34Z,0.2195,buy,0.0,0.0,0
BTC-27MAR26-56000-P,put,56000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68106.95,67.11,0.00739142,,,,80.5,5638838.296,2026-03-06T23:59:59Z,1772841599999,1772826408695,2026-03-06T19:46:48Z,0.0075,buy,80.5,80.5,30
BTC-27MAR26-57000-C,call,57000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,65497.01,62.52,0.14711745,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772461683755,2026-03-02T14:28:03Z,0.1475,buy,0.0,0.0,0
BTC-27MAR26-57000-P,put,57000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68120.68,66.37,0.00898849,,,,29.0,2023305.0799999998,2026-03-06T23:59:59Z,1772841599999,1772832091420,2026-03-06T21:21:31Z,0.0091,buy,29.0,29.0,19
BTC-27MAR26-58000-C,call,58000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,72264.69,64.83,0.20521277,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772690525963,2026-03-05T06:02:05Z,0.204,sell,0.0,0.0,0
BTC-27MAR26-58000-P,put,58000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,67784.37,64.15,0.01106193,,,,60.0,4146635.0640000002,2026-03-06T23:59:59Z,1772841599999,1772828869609,2026-03-06T20:27:49Z,0.011,buy,60.0,60.0,28
BTC-27MAR26-59000-C,call,59000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,71221.05,63.37,0.18106783,,,,0.0,0.0,2026-03-06T23:59:59Z,1772841599999,1772726769467,2026-03-05T16:06:09Z,0.18,buy,0.0,0.0,0
BTC-27MAR26-59000-P,put,59000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68206.06,63.78,0.0125774,,,,38.2,2631391.603,2026-03-06T23:59:59Z,1772841599999,1772820361022,2026-03-06T18:06:01Z,0.0125,sell,38.2,38.2,31
BTC-27MAR26-60000-C,call,60000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68669.81,62.1,0.14055978,,,,0.30000000000000004,20646.157,2026-03-06T23:59:59Z,1772841599999,1772811955106,2026-03-06T15:45:55Z,0.1405,sell,0.30000000000000004,0.30000000000000004,3
BTC-27MAR26-60000-P,put,60000.0,1774569600000,2026-03-27T00:00:00Z,0.05475701577433011,68286.12,61.8,0.01429593,,,,1729.2,121308313.103,2026-03-06T23:59:59Z,1772841599999,1772834432347,2026-03-06T22:00:32Z,0.014,sell,1729.2,1729.2,118
