instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-13MAR26-55000-C,call,55000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,68705.31,87.29,0.20203889,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772555065135,2026-03-03T16:24:25Z,0.203,buy,0.0,0.0,0
BTC-13MAR26-55000-P,put,55000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,70946.26,88.92,0.00093245,,,,322.3,23277030.577,2026-03-05T23:59:59Z,1772755199999,1772753681755,2026-03-05T23:34:41Z,0.0009,sell,322.3,322.3,168
BTC-13MAR26-58000-P,put,58000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71134.67,80.74,0.00169628,,,,12.9,927905.897,2026-03-05T23:59:59Z,1772755199999,1772730916202,2026-03-05T17:15:16Z,0.0017,buy,12.9,12.9,29
BTC-13MAR26-60000-C,call,60000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,66705.22,61.21,0.11262839,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772124767565,2026-02-26T16:52:47Z,0.1125,buy,0.0,0.0,0
BTC-13MAR26-60000-P,put,60000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71222.29,77.21,0.00244374,,,,72.4,5154558.538,2026-03-05T23:59:59Z,1772755199999,1772747143791,2026-03-05T21:45:43Z,0.0026,buy,72.4,72.4,32
BTC-13MAR26-61000-C,call,61000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,63667.61,57.9,0.07245481,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1771947746460,2026-02-24T15:42:26Z,0.072,buy,0.0,0.0,0
BTC-13MAR26-61000-P,put,61000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71089.01,72.84,0.00311084,,,,4.8,346089.624,2026-03-05T23:59:59Z,1772755199999,1772747602223,2026-03-05T21:53:22Z,0.003,buy,4.8,4.8,18
BTC-13MAR26-62000-C,call,62000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,63037.1,57.35,0.05816128,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1771925713875,2026-02-24T09:35:13Z,0.0575,sell,0.0,0.0,0
BTC-13MAR26-62000-P,put,62000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71131.87,71.47,0.00401709,,,,753.1,54672506.741,2026-03-05T23:59:59Z,1772755199999,1772738869558,2026-03-05T19:27:49Z,0.004,buy,753.1,753.1,17
BTC-13MAR26-63000-C,call,63000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,69355.73,62.88,0.10206606,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772473047971,2026-03-02T17:37:27Z,0.102,sell,0.0,0.0,0
BTC-13MAR26-63000-P,put,63000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71006.36,68.5,0.00520555,,,,107.5,7813063.078,2026-03-05T23:59:59Z,1772755199999,1772739162563,2026-03-05T19:32:42Z,0.005,buy,107.5,107.5,53
BTC-13MAR26-64000-C,call,64000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,72428.06,67.39,0.12112317,,,,7.999999999999999,580530.164,2026-03-05T23:59:59Z,1772755199999,1772722287151,2026-03-05T14:51:27Z,0.121,sell,7.999999999999999,7.999999999999999,8
BTC-13MAR26-64000-P,put,64000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,70877.09,66.3,0.00654587,,,,6.8,493425.501,2026-03-05T23:59:59Z,1772755199999,1772741067855,2026-03-05T20:04:27Z,0.0065,buy,6.8,6.8,16
BTC-13MAR26-65000-C,call,65000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,68578.06,60.15,0.06870766,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772588062362,2026-03-04T01:34:22Z,0.069,buy,0.0,0.0,0
BTC-13MAR26-65000-P,put,65000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,70828.49,64.04,0.00772254,,,,55.300000000000004,3969701.2220000005,2026-03-05T23:59:59Z,1772755199999,1772755054491,2026-03-05T23:57:34Z,0.008,buy,55.300000000000004,55.300000000000004,26
BTC-13MAR26-66000-C,call,66000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,72463.98,63.48,0.0966878,,,,3.0,217534.19999999998,2026-03-05T23:59:59Z,1772755199999,1772719169836,2026-03-05T13:59:29Z,0.0965,sell,3.0,3.0,4
BTC-13MAR26-66000-P,put,66000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71203.31,61.61,0.00906187,,,,18.2,1302251.709,2026-03-05T23:59:59Z,1772755199999,1772752367372,2026-03-05T23:12:47Z,0.009,buy,18.2,18.2,29
BTC-13MAR26-67000-C,call,67000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,70913.31,61.1,0.06836236,,,,3.7,267254.015,2026-03-05T23:59:59Z,1772755199999,1772736923037,2026-03-05T18:55:23Z,0.0685,buy,3.7,3.7,10
BTC-13MAR26-67000-P,put,67000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71135.08,61.34,0.01249213,,,,154.7,10998152.425999999,2026-03-05T23:59:59Z,1772755199999,1772743706340,2026-03-05T20:48:26Z,0.0125,sell,154.7,154.7,54
BTC-13MAR26-68000-C,call,68000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71037.29,59.28,0.05888739,,,,0.5,35933.019,2026-03-05T23:59:59Z,1772755199999,1772734504027,2026-03-05T18:15:04Z,0.059,buy,0.5,0.5,4
BTC-13MAR26-68000-P,put,68000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,70828.07,58.86,0.01695014,,,,29.1,2101115.802,2026-03-05T23:59:59Z,1772755199999,1772731892408,2026-03-05T17:31:32Z,0.017,buy,29.1,29.1,65
BTC-13MAR26-69000-C,call,69000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71018.0,58.52,0.04906526,,,,0.1,7101.8,2026-03-05T23:59:59Z,1772755199999,1772739529978,2026-03-05T19:38:49Z,0.0492,sell,0.1,0.1,1
BTC-13MAR26-69000-P,put,69000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71186.72,57.45,0.01900073,,,,19.0,1367756.168,2026-03-05T23:59:59Z,1772755199999,1772753437872,2026-03-05T23:30:37Z,0.019,buy,19.0,19.0,29
BTC-13MAR26-70000-C,call,70000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71020.52,55.67,0.0401116,,,,2.5,180335.086,2026-03-05T23:59:59Z,1772755199999,1772731284913,2026-03-05T17:21:24Z,0.0395,sell,2.5,2.5,9
BTC-13MAR26-70000-P,put,70000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71439.21,56.89,0.02294341,,,,89.9,6424870.647,2026-03-05T23:59:59Z,1772755199999,1772745456214,2026-03-05T21:17:36Z,0.023,sell,89.9,89.9,53
BTC-13MAR26-71000-C,call,71000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71290.27,55.49,0.03351228,,,,22.8,1632018.237,2026-03-05T23:59:59Z,1772755199999,1772753393602,2026-03-05T23:29:53Z,0.0335,sell,22.8,22.8,22
BTC-13MAR26-71000-P,put,71000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71221.51,55.6,0.02989116,,,,32.300000000000004,2304425.145,2026-03-05T23:59:59Z,1772755199999,1772751612697,2026-03-05T23:00:12Z,0.03,buy,32.300000000000004,32.300000000000004,27
BTC-13MAR26-72000-C,call,72000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71430.8,55.63,0.02766922,,,,90.6,6463150.672,2026-03-05T23:59:59Z,1772755199999,1772745451911,2026-03-05T21:17:31Z,0.028,buy,90.6,90.6,43
BTC-13MAR26-72000-P,put,72000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71375.9,54.88,0.03589599,,,,68.9,4981129.039000001,2026-03-05T23:59:59Z,1772755199999,1772746507670,2026-03-05T21:35:07Z,0.036,buy,68.9,68.9,45
BTC-13MAR26-73000-C,call,73000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71055.9,53.65,0.02006534,,,,112.9,8148312.791999999,2026-03-05T23:59:59Z,1772755199999,1772731573226,2026-03-05T17:26:13Z,0.0195,sell,112.9,112.9,60
BTC-13MAR26-73000-P,put,73000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,72369.23,56.38,0.03739185,,,,39.9,2890562.591,2026-03-05T23:59:59Z,1772755199999,1772721623909,2026-03-05T14:40:23Z,0.0375,buy,39.9,39.9,33
BTC-13MAR26-74000-C,call,74000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,70878.36,54.97,0.01429038,,,,281.9,20266558.906,2026-03-05T23:59:59Z,1772755199999,1772754705426,2026-03-05T23:51:45Z,0.0145,buy,281.9,281.9,84
BTC-13MAR26-74000-P,put,74000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,72282.16,54.86,0.04584179,,,,8.700000000000001,631890.688,2026-03-05T23:59:59Z,1772755199999,1772722142815,2026-03-05T14:49:02Z,0.0455,buy,8.700000000000001,8.700000000000001,26
BTC-13MAR26-75000-C,call,75000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71403.28,52.86,0.01276756,,,,747.3,54126280.064,2026-03-05T23:59:59Z,1772755199999,1772745427861,2026-03-05T21:17:07Z,0.012,sell,747.3,747.3,109
BTC-13MAR26-75000-P,put,75000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,72704.19,54.82,0.05056195,,,,5.0,366421.125,2026-03-05T23:59:59Z,1772755199999,1772712176033,2026-03-05T12:02:56Z,0.0505,buy,5.0,5.0,7
BTC-13MAR26-76000-C,call,76000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,70672.03,53.71,0.0081409,,,,43.1,3124416.384,2026-03-05T23:59:59Z,1772755199999,1772733615020,2026-03-05T18:00:15Z,0.0075,sell,43.1,43.1,79
BTC-13MAR26-76000-P,put,76000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,72646.47,53.99,0.06186329,,,,0.30000000000000004,21789.776,2026-03-05T23:59:59Z,1772755199999,1772680941651,2026-03-05T03:22:21Z,0.061,sell,0.30000000000000004,0.30000000000000004,3
BTC-13MAR26-78000-C,call,78000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71317.29,54.22,0.00500876,,,,57.2,4153892.912,2026-03-05T23:59:59Z,1772755199999,1772750501223,2026-03-05T22:41:41Z,0.0049,buy,57.2,57.2,63
BTC-13MAR26-80000-C,call,80000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71102.61,55.49,0.00264011,,,,1252.7,89718533.83700001,2026-03-05T23:59:59Z,1772755199999,1772748800004,2026-03-05T22:13:20Z,0.0025,sell,1252.7,1252.7,64
BTC-13MAR26-80000-P,put,80000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71777.0,62.43,0.11760819,,,,12.3,887427.666,2026-03-05T23:59:59Z,1772755199999,1772723489009,2026-03-05T15:11:29Z,0.12,buy,12.3,12.3,3
BTC-13MAR26-82000-C,call,82000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71189.78,59.35,0.0018695,,,,177.1,12919975.451,2026-03-05T23:59:59Z,1772755199999,1772730886776,2026-03-05T17:14:46Z,0.0019,buy,177.1,177.1,34
BTC-13MAR26-85000-C,call,85000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,71128.12,64.39,0.00084344,,,,118.8,8528628.754,2026-03-05T23:59:59Z,1772755199999,1772746751946,2026-03-05T21:39:11Z,0.001,buy,118.8,118.8,37
BTC-13MAR26-85000-P,put,85000.0,1773360000000,2026-03-13T00:00:00Z,0.019164955541612797,72417.89,56.5,0.17589501,,,,0.1,7241.789000000001,2026-03-05T23:59:59Z,1772755199999,1772722282819,2026-03-05T14:51:22Z,0.1745,sell,0.1,0.1,1
BTC-20MAR26-50000-P,put,50000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71154.27,92.29,0.00134048,,,,3.3000000000000003,239344.757,2026-03-05T23:59:59Z,1772755199999,1772741722893,2026-03-05T20:15:22Z,0.0016,sell,3.3000000000000003,3.3000000000000003,4
BTC-20MAR26-55000-C,call,55000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,66863.8,73.62,0.18513949,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772550913719,2026-03-03T15:15:13Z,0.1855,sell,0.0,0.0,0
BTC-20MAR26-55000-P,put,55000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,70682.56,77.58,0.00315103,,,,2.1,152628.635,2026-03-05T23:59:59Z,1772755199999,1772733653095,2026-03-05T18:00:53Z,0.003,sell,2.1,2.1,13
BTC-20MAR26-58000-C,call,58000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71913.94,66.32,0.19892029,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772635160167,2026-03-04T14:39:20Z,0.1985,sell,0.0,0.0,0
BTC-20MAR26-58000-P,put,58000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,72226.08,73.56,0.00403926,,,,14.5,1052647.154,2026-03-05T23:59:59Z,1772755199999,1772721602235,2026-03-05T14:40:02Z,0.004,sell,14.5,14.5,9
BTC-20MAR26-60000-C,call,60000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71810.14,67.28,0.17160582,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772633863112,2026-03-04T14:17:43Z,0.1715,sell,0.0,0.0,0
BTC-20MAR26-60000-P,put,60000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71145.51,67.77,0.00622076,,,,44.5,3216202.256,2026-03-05T23:59:59Z,1772755199999,1772747992966,2026-03-05T21:59:52Z,0.006,sell,44.5,44.5,25
BTC-20MAR26-61000-P,put,61000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,72649.83,68.29,0.00592537,,,,6.6000000000000005,479085.13100000005,2026-03-05T23:59:59Z,1772755199999,1772721235060,2026-03-05T14:33:55Z,0.006,sell,6.6000000000000005,6.6000000000000005,5
BTC-20MAR26-62000-C,call,62000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,67665.0,59.7,0.10245714,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772526645822,2026-03-03T08:30:45Z,0.1025,sell,0.0,0.0,0
BTC-20MAR26-62000-P,put,62000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,70902.02,64.11,0.00939624,,,,8.5,615569.3180000001,2026-03-05T23:59:59Z,1772755199999,1772735571250,2026-03-05T18:32:51Z,0.009,sell,8.5,8.5,10
BTC-20MAR26-63000-C,call,63000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,67149.55,55.85,0.08595498,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772463789430,2026-03-02T15:03:09Z,0.0855,sell,0.0,0.0,0
BTC-20MAR26-63000-P,put,63000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,72594.12,65.05,0.00852822,,,,1.5,108923.848,2026-03-05T23:59:59Z,1772755199999,1772716738480,2026-03-05T13:18:58Z,0.0085,sell,1.5,1.5,4
BTC-20MAR26-64000-C,call,64000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71221.48,60.14,0.11455551,,,,9.0,640993.32,2026-03-05T23:59:59Z,1772755199999,1772726769062,2026-03-05T16:06:09Z,0.1135,sell,9.0,9.0,1
BTC-20MAR26-64000-P,put,64000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,72790.86,62.39,0.00987074,,,,0.6,43664.43,2026-03-05T23:59:59Z,1772755199999,1772685064989,2026-03-05T04:31:04Z,0.0095,sell,0.6,0.6,2
BTC-20MAR26-65000-C,call,65000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,65810.95,54.13,0.05492874,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772458202280,2026-03-02T13:30:02Z,0.0545,buy,0.0,0.0,0
BTC-20MAR26-65000-P,put,65000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,70882.88,60.68,0.01608328,,,,25.7,1828748.4589999998,2026-03-05T23:59:59Z,1772755199999,1772735538796,2026-03-05T18:32:18Z,0.016,sell,25.7,25.7,18
BTC-20MAR26-66000-C,call,66000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71940.28,59.05,0.10008324,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772635295643,2026-03-04T14:41:35Z,0.1,sell,0.0,0.0,0
BTC-20MAR26-66000-P,put,66000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71123.58,58.78,0.01759982,,,,84.3,6032125.791999999,2026-03-05T23:59:59Z,1772755199999,1772753450461,2026-03-05T23:30:50Z,0.0175,buy,84.3,84.3,25
BTC-20MAR26-67000-C,call,67000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,72754.11,62.81,0.09585515,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772637987880,2026-03-04T15:26:27Z,0.0975,buy,0.0,0.0,0
BTC-20MAR26-67000-P,put,67000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71292.77,57.93,0.02073534,,,,12.5,890365.944,2026-03-05T23:59:59Z,1772755199999,1772751441633,2026-03-05T22:57:21Z,0.0205,buy,12.5,12.5,16
BTC-20MAR26-68000-C,call,68000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,72498.42,57.86,0.0832055,,,,0.2,14499.684000000001,2026-03-05T23:59:59Z,1772755199999,1772694548490,2026-03-05T07:09:08Z,0.0835,sell,0.2,0.2,1
BTC-20MAR26-68000-P,put,68000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,70865.11,57.02,0.02702418,,,,32.9,2363136.276,2026-03-05T23:59:59Z,1772755199999,1772731878914,2026-03-05T17:31:18Z,0.027,buy,32.9,32.9,18
BTC-20MAR26-69000-C,call,69000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,72448.74,56.76,0.07297881,,,,0.3,21734.622,2026-03-05T23:59:59Z,1772755199999,1772721164847,2026-03-05T14:32:44Z,0.0725,buy,0.3,0.3,1
BTC-20MAR26-69000-P,put,69000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,70992.17,56.73,0.03162101,,,,26.0,1887317.686,2026-03-05T23:59:59Z,1772755199999,1772740399859,2026-03-05T19:53:19Z,0.0315,buy,26.0,26.0,17
BTC-20MAR26-70000-C,call,70000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71018.0,56.21,0.05225466,,,,146.3,10530788.172,2026-03-05T23:59:59Z,1772755199999,1772739529978,2026-03-05T19:38:49Z,0.0523,buy,146.3,146.3,36
BTC-20MAR26-70000-P,put,70000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71364.3,55.58,0.03468384,,,,15.4,1110811.6,2026-03-05T23:59:59Z,1772755199999,1772745386132,2026-03-05T21:16:26Z,0.0345,sell,15.4,15.4,14
BTC-20MAR26-71000-C,call,71000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,70852.07,55.42,0.04321457,,,,3.9,279420.63,2026-03-05T23:59:59Z,1772755199999,1772734039785,2026-03-05T18:07:19Z,0.0435,buy,3.9,3.9,7
BTC-20MAR26-71000-P,put,71000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71266.25,55.38,0.04212486,,,,15.1,1091735.08,2026-03-05T23:59:59Z,1772755199999,1772728600116,2026-03-05T16:36:40Z,0.042,sell,15.1,15.1,23
BTC-20MAR26-72000-C,call,72000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71222.86,54.53,0.03841976,,,,105.0,7482015.908,2026-03-05T23:59:59Z,1772755199999,1772751657940,2026-03-05T23:00:57Z,0.0384,sell,105.0,105.0,41
BTC-20MAR26-72000-P,put,72000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71375.74,54.32,0.04761316,,,,16.5,1188632.159,2026-03-05T23:59:59Z,1772755199999,1772745386322,2026-03-05T21:16:26Z,0.0475,sell,16.5,16.5,58
BTC-20MAR26-73000-C,call,73000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,70816.63,54.39,0.030272,,,,18.4,1334655.901,2026-03-05T23:59:59Z,1772755199999,1772733822321,2026-03-05T18:03:42Z,0.0305,buy,18.4,18.4,19
BTC-20MAR26-73000-P,put,73000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,70955.06,55.53,0.05993375,,,,27.599999999999998,2000592.332,2026-03-05T23:59:59Z,1772755199999,1772727500581,2026-03-05T16:18:20Z,0.0605,buy,27.599999999999998,27.599999999999998,15
BTC-20MAR26-74000-C,call,74000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71064.95,54.66,0.02681745,,,,152.3,11003443.874,2026-03-05T23:59:59Z,1772755199999,1772739983837,2026-03-05T19:46:23Z,0.027,buy,152.3,152.3,42
BTC-20MAR26-74000-P,put,74000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71825.22,54.93,0.06042308,,,,16.2,1172513.7569999998,2026-03-05T23:59:59Z,1772755199999,1772723488121,2026-03-05T15:11:28Z,0.061,buy,16.2,16.2,23
BTC-20MAR26-75000-C,call,75000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71503.78,54.16,0.02374682,,,,3.6999999999999997,268207.10599999997,2026-03-05T23:59:59Z,1772755199999,1772746160198,2026-03-05T21:29:20Z,0.024,buy,3.6999999999999997,3.6999999999999997,9
BTC-20MAR26-75000-P,put,75000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,72749.06,54.07,0.06153433,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772666401026,2026-03-04T23:20:01Z,0.0615,buy,0.0,0.0,0
BTC-20MAR26-76000-C,call,76000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,70783.11,52.84,0.0172197,,,,42.0,3002012.156,2026-03-05T23:59:59Z,1772755199999,1772732214346,2026-03-05T17:36:54Z,0.0165,sell,42.0,42.0,28
BTC-20MAR26-76000-P,put,76000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,73877.31,53.33,0.05974691,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772651539305,2026-03-04T19:12:19Z,0.06,sell,0.0,0.0,0
BTC-20MAR26-78000-C,call,78000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,70975.42,54.05,0.01216301,,,,56.5,4065232.961,2026-03-05T23:59:59Z,1772755199999,1772737002396,2026-03-05T18:56:42Z,0.012,sell,56.5,56.5,35
BTC-20MAR26-80000-C,call,80000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71128.55,53.4,0.00798847,,,,48.0,3455256.069,2026-03-05T23:59:59Z,1772755199999,1772746747913,2026-03-05T21:39:07Z,0.0077,sell,48.0,48.0,29
BTC-20MAR26-80000-P,put,80000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71746.75,52.86,0.12481954,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772619206910,2026-03-04T10:13:26Z,0.1245,sell,0.0,0.0,0
BTC-20MAR26-82000-C,call,82000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,72978.37,52.86,0.00803217,,,,2.6,189062.462,2026-03-05T23:59:59Z,1772755199999,1772706228818,2026-03-05T10:23:48Z,0.008,buy,2.6,2.6,6
BTC-20MAR26-82000-P,put,82000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,73257.59,53.09,0.12808975,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772640077029,2026-03-04T16:01:17Z,0.128,buy,0.0,0.0,0
BTC-20MAR26-85000-C,call,85000.0,1773964800000,2026-03-20T00:00:00Z,0.038329911051537505,71183.11,55.25,0.0027818,,,,61.7,4447240.901,2026-03-05T23:59:59Z,1772755199999,1772752706563,2026-03-05T23:18:26Z,0.0027,sell,61.7,61.7,34
BTC-27MAR26-20000-C,call,20000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,69144.07,171.35,0.71140163,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772477409528,2026-03-02T18:50:09Z,0.7115,sell,0.0,0.0,0
BTC-27MAR26-20000-P,put,20000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,71687.07,172.58,0.00014616,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772617635037,2026-03-04T09:47:15Z,0.0001,sell,0.0,0.0,0
BTC-27MAR26-30000-C,call,30000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,70231.08,135.96,0.57388032,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772613974946,2026-03-04T08:46:14Z,0.574,buy,0.0,0.0,0
BTC-27MAR26-30000-P,put,30000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,70885.47,130.12,0.00014214,,,,66.6,4757117.242,2026-03-05T23:59:59Z,1772755199999,1772735531351,2026-03-05T18:32:11Z,0.0002,buy,66.6,66.6,27
BTC-27MAR26-40000-C,call,40000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,68222.05,102.25,0.41580666,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772575357745,2026-03-03T22:02:37Z,0.416,buy,0.0,0.0,0
BTC-27MAR26-40000-P,put,40000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,71197.23,105.35,0.00063486,,,,113.9,8206601.261,2026-03-05T23:59:59Z,1772755199999,1772730880182,2026-03-05T17:14:40Z,0.0008,buy,113.9,113.9,9
BTC-27MAR26-45000-C,call,45000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,70099.05,95.77,0.36020029,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772613970933,2026-03-04T08:46:10Z,0.3615,buy,0.0,0.0,0
BTC-27MAR26-45000-P,put,45000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,71067.73,91.65,0.00138002,,,,33.6,2389895.222,2026-03-05T23:59:59Z,1772755199999,1772728024433,2026-03-05T16:27:04Z,0.0013,sell,33.6,33.6,10
BTC-27MAR26-50000-C,call,50000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,73291.04,85.46,0.32090818,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772646981025,2026-03-04T17:56:21Z,0.321,sell,0.0,0.0,0
BTC-27MAR26-50000-P,put,50000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,71785.67,81.45,0.00217064,,,,386.59999999999997,28078126.555,2026-03-05T23:59:59Z,1772755199999,1772724072528,2026-03-05T15:21:12Z,0.0022,sell,386.59999999999997,386.59999999999997,44
BTC-27MAR26-51000-C,call,51000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,68734.35,78.94,0.26396397,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772555067394,2026-03-03T16:24:27Z,0.2645,buy,0.0,0.0,0
