instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-12MAR26-66000-C,call,66000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,66003.42,71.81,0.02738546,,,,0.0,0.0,2026-03-11T23:59:59Z,1773273599999,1773007901453,2026-03-08T22:11:41Z,0.0275,sell,0.0,0.0,0
BTC-12MAR26-66000-P,put,66000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70563.61,80.79,0.00013454,,,,60.7,4230756.232,2026-03-11T23:59:59Z,1773273599999,1773262102122,2026-03-11T20:48:22Z,0.0001,sell,60.7,60.7,86
BTC-12MAR26-66500-C,call,66500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,66185.79,67.6,0.02357884,,,,0.0,0.0,2026-03-11T23:59:59Z,1773273599999,1773018312596,2026-03-09T01:05:12Z,0.0235,sell,0.0,0.0,0
BTC-12MAR26-66500-P,put,66500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70528.79,73.16,0.00017217,,,,26.4,1835340.237,2026-03-11T23:59:59Z,1773273599999,1773254530261,2026-03-11T18:42:10Z,0.0002,buy,26.4,26.4,53
BTC-12MAR26-67000-C,call,67000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,69463.1,58.08,0.03699335,,,,0.2,13892.620000000003,2026-03-11T23:59:59Z,1773273599999,1773234568232,2026-03-11T13:09:28Z,0.0365,buy,0.2,0.2,1
BTC-12MAR26-67000-P,put,67000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70502.94,77.89,0.00011445,,,,47.4,3303211.549,2026-03-11T23:59:59Z,1773273599999,1773269290344,2026-03-11T22:48:10Z,0.0002,buy,47.4,47.4,69
BTC-12MAR26-67500-C,call,67500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,69959.44,58.56,0.03811307,,,,2.0,139901.24,2026-03-11T23:59:59Z,1773273599999,1773189147947,2026-03-11T00:32:27Z,0.038,sell,2.0,2.0,5
BTC-12MAR26-67500-P,put,67500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,71025.44,61.7,0.00026044,,,,112.89999999999999,7901017.541999999,2026-03-11T23:59:59Z,1773273599999,1773249644538,2026-03-11T17:20:44Z,0.0002,sell,112.89999999999999,112.89999999999999,96
BTC-12MAR26-68000-C,call,68000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,69963.04,59.36,0.03186101,,,,1.0,69964.213,2026-03-11T23:59:59Z,1773273599999,1773192951496,2026-03-11T01:35:51Z,0.032,sell,1.0,1.0,6
BTC-12MAR26-68000-P,put,68000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70389.2,63.17,0.00023515,,,,176.7,12407565.603,2026-03-11T23:59:59Z,1773273599999,1773272236222,2026-03-11T23:37:16Z,0.0003,buy,176.7,176.7,147
BTC-12MAR26-68500-C,call,68500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70239.65,50.73,0.02622846,,,,73.6,5129068.449,2026-03-11T23:59:59Z,1773273599999,1773245098138,2026-03-11T16:04:58Z,0.0259,sell,73.6,73.6,5
BTC-12MAR26-68500-P,put,68500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70530.03,56.15,0.00051366,,,,131.0,9139551.089,2026-03-11T23:59:59Z,1773273599999,1773263601213,2026-03-11T21:13:21Z,0.0006,buy,131.0,131.0,107
BTC-12MAR26-69000-C,call,69000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70548.25,58.82,0.02514769,,,,20.6,1431736.402,2026-03-11T23:59:59Z,1773273599999,1773235940933,2026-03-11T13:32:20Z,0.025,sell,20.6,20.6,8
BTC-12MAR26-69000-P,put,69000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70463.01,52.61,0.00078375,,,,106.0,7461645.011,2026-03-11T23:59:59Z,1773273599999,1773269259523,2026-03-11T22:47:39Z,0.0009,sell,106.0,106.0,117
BTC-12MAR26-69500-C,call,69500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70607.56,45.82,0.01701967,,,,41.6,2910276.717,2026-03-11T23:59:59Z,1773273599999,1773262497121,2026-03-11T20:54:57Z,0.017,buy,41.6,41.6,33
BTC-12MAR26-69500-P,put,69500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70158.06,46.46,0.00216835,,,,44.6,3138257.045,2026-03-11T23:59:59Z,1773273599999,1773272873204,2026-03-11T23:47:53Z,0.0021,buy,44.6,44.6,74
BTC-12MAR26-70000-C,call,70000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70291.72,41.09,0.00755538,,,,118.7,8292643.75,2026-03-11T23:59:59Z,1773273599999,1773272653095,2026-03-11T23:44:13Z,0.0075,sell,118.7,118.7,96
BTC-12MAR26-70000-P,put,70000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70395.94,41.77,0.00334507,,,,79.0,5571963.065,2026-03-11T23:59:59Z,1773273599999,1773270002307,2026-03-11T23:00:02Z,0.0031,sell,79.0,79.0,106
BTC-12MAR26-70500-C,call,70500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70648.66,40.66,0.00730962,,,,68.3,4769279.438,2026-03-11T23:59:59Z,1773273599999,1773259212806,2026-03-11T20:00:12Z,0.007,buy,68.3,68.3,65
BTC-12MAR26-70500-P,put,70500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70360.3,41.84,0.00643029,,,,33.9,2392444.824,2026-03-11T23:59:59Z,1773273599999,1773269660428,2026-03-11T22:54:20Z,0.0065,buy,33.9,33.9,64
BTC-12MAR26-71000-C,call,71000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70368.22,42.37,0.00168004,,,,102.5,7196242.524,2026-03-11T23:59:59Z,1773273599999,1773272370790,2026-03-11T23:39:30Z,0.0019,buy,102.5,102.5,118
BTC-12MAR26-71000-P,put,71000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70504.26,43.41,0.01022667,,,,24.6,1738458.6030000001,2026-03-11T23:59:59Z,1773273599999,1773261368005,2026-03-11T20:36:08Z,0.0105,sell,24.6,24.6,33
BTC-12MAR26-71500-C,call,71500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70552.56,38.19,0.00160021,,,,109.2,7679139.284,2026-03-11T23:59:59Z,1773273599999,1773259349969,2026-03-11T20:02:29Z,0.0013,sell,109.2,109.2,119
BTC-12MAR26-71500-P,put,71500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,71173.9,38.76,0.01024835,,,,0.9,63833.897,2026-03-11T23:59:59Z,1773273599999,1773249868071,2026-03-11T17:24:28Z,0.01,sell,0.9,0.9,9
BTC-12MAR26-72000-C,call,72000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70848.59,39.45,0.00068775,,,,100.7,7063850.9350000005,2026-03-11T23:59:59Z,1773273599999,1773267246127,2026-03-11T22:14:06Z,0.0007,sell,100.7,100.7,138
BTC-12MAR26-72000-P,put,72000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,69497.67,72.49,0.03510535,,,,0.1,6949.767,2026-03-11T23:59:59Z,1773273599999,1773207755577,2026-03-11T05:42:35Z,0.038,buy,0.1,0.1,1
BTC-12MAR26-72500-C,call,72500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70669.85,46.14,0.00020713,,,,90.4,6319642.348999999,2026-03-11T23:59:59Z,1773273599999,1773267646459,2026-03-11T22:20:46Z,0.0003,sell,90.4,90.4,68
BTC-12MAR26-72500-P,put,72500.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,69982.99,88.19,0.03858792,,,,0.0,0.0,2026-03-11T23:59:59Z,1773273599999,1773178260152,2026-03-10T21:31:00Z,0.045,sell,0.0,0.0,0
BTC-12MAR26-73000-C,call,73000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70423.16,53.43,0.00014422,,,,162.0,11321759.637,2026-03-11T23:59:59Z,1773273599999,1773270003751,2026-03-11T23:00:03Z,0.0001,sell,162.0,162.0,98
BTC-12MAR26-74000-C,call,74000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70773.97,59.65,0.00011928,,,,29.9,2097763.544,2026-03-11T23:59:59Z,1773273599999,1773266010732,2026-03-11T21:53:30Z,0.0001,sell,29.9,29.9,55
BTC-12MAR26-75000-C,call,75000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70653.29,69.12,0.00014735,,,,130.4,9108458.467,2026-03-11T23:59:59Z,1773273599999,1773248085255,2026-03-11T16:54:45Z,0.0002,buy,130.4,130.4,67
BTC-12MAR26-76000-C,call,76000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,69932.52,76.65,3.199e-05,,,,37.4,2624011.161,2026-03-11T23:59:59Z,1773273599999,1773237344048,2026-03-11T13:55:44Z,0.0001,buy,37.4,37.4,19
BTC-12MAR26-77000-C,call,77000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,69783.68,76.11,4.363e-05,,,,5.5,384811.33999999997,2026-03-11T23:59:59Z,1773273599999,1773214227447,2026-03-11T07:30:27Z,0.0001,buy,5.5,5.5,3
BTC-12MAR26-77000-P,put,77000.0,1773273600000,2026-03-12T00:00:00Z,3.168808781402895e-11,70685.85,0.0,0.08958624,,,,0.0,0.0,2026-03-11T23:59:59Z,1773273599999,1773154205314,2026-03-10T14:50:05Z,0.0885,sell,0.0,0.0,0
BTC-13MAR26-50000-C,call,50000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,69698.4,196.14,0.28253093,,,,0.1,6969.84,2026-03-11T23:59:59Z,1773273599999,1773222495402,2026-03-11T09:48:15Z,0.283,buy,0.1,0.1,1
BTC-13MAR26-50000-P,put,50000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70799.27,140.4,0.00014191,,,,0.0,0.0,2026-03-11T23:59:59Z,1773273599999,1773130615670,2026-03-10T08:16:55Z,0.0001,sell,0.0,0.0,0
BTC-13MAR26-55000-C,call,55000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70921.83,112.8,0.22449913,,,,0.0,0.0,2026-03-11T23:59:59Z,1773273599999,1773134554690,2026-03-10T09:22:34Z,0.2245,sell,0.0,0.0,0
BTC-13MAR26-55000-P,put,55000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,69583.83,120.53,5.512e-05,,,,2.2,153156.11800000002,2026-03-11T23:59:59Z,1773273599999,1773217247554,2026-03-11T08:20:47Z,0.0001,buy,2.2,2.2,2
BTC-13MAR26-58000-C,call,58000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,69698.4,125.77,0.16785598,,,,0.1,6969.84,2026-03-11T23:59:59Z,1773273599999,1773222495518,2026-03-11T09:48:15Z,0.1685,buy,0.1,0.1,1
BTC-13MAR26-58000-P,put,58000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,71073.82,111.98,0.00010127,,,,212.2,14891778.821,2026-03-11T23:59:59Z,1773273599999,1773236410635,2026-03-11T13:40:10Z,0.0001,sell,212.2,212.2,34
BTC-13MAR26-60000-C,call,60000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,69658.39,81.33,0.13908702,,,,0.0,0.0,2026-03-11T23:59:59Z,1773273599999,1773109822937,2026-03-10T02:30:22Z,0.1395,buy,0.0,0.0,0
BTC-13MAR26-60000-P,put,60000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70776.26,103.61,0.00013913,,,,41.5,2911793.918,2026-03-11T23:59:59Z,1773273599999,1773266552106,2026-03-11T22:02:32Z,0.0001,sell,41.5,41.5,43
BTC-13MAR26-61000-C,call,61000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70717.98,88.57,0.13794291,,,,0.0,0.0,2026-03-11T23:59:59Z,1773273599999,1773148783057,2026-03-10T13:19:43Z,0.138,sell,0.0,0.0,0
BTC-13MAR26-61000-P,put,61000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70719.43,94.87,0.00016274,,,,25.6,1781382.72,2026-03-11T23:59:59Z,1773273599999,1773247994617,2026-03-11T16:53:14Z,0.0002,buy,25.6,25.6,22
BTC-13MAR26-62000-C,call,62000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,63037.1,57.35,0.05816128,,,,0.0,0.0,2026-03-11T23:59:59Z,1773273599999,1771925713875,2026-02-24T09:35:13Z,0.0575,sell,0.0,0.0,0
BTC-13MAR26-62000-P,put,62000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70364.76,90.63,0.00017552,,,,33.1,2328288.285,2026-03-11T23:59:59Z,1773273599999,1773271563431,2026-03-11T23:26:03Z,0.0002,sell,33.1,33.1,33
BTC-13MAR26-63000-C,call,63000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70435.75,75.56,0.10663235,,,,0.0,0.0,2026-03-11T23:59:59Z,1773273599999,1773153943604,2026-03-10T14:45:43Z,0.1065,sell,0.0,0.0,0
BTC-13MAR26-63000-P,put,63000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70421.34,74.15,0.00018593,,,,262.4,18306161.787,2026-03-11T23:59:59Z,1773273599999,1773271138571,2026-03-11T23:18:58Z,0.0001,sell,262.4,262.4,329
BTC-13MAR26-64000-C,call,64000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70949.74,68.19,0.09824456,,,,19.0,1326967.435,2026-03-11T23:59:59Z,1773273599999,1773250571959,2026-03-11T17:36:11Z,0.098,sell,19.0,19.0,20
BTC-13MAR26-64000-P,put,64000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70357.82,77.82,0.00030147,,,,67.0,4680857.5770000005,2026-03-11T23:59:59Z,1773273599999,1773271531284,2026-03-11T23:25:31Z,0.0004,buy,67.0,67.0,40
BTC-13MAR26-65000-C,call,65000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,69529.48,50.04,0.06654533,,,,0.2,13922.304,2026-03-11T23:59:59Z,1773273599999,1773221914395,2026-03-11T09:38:34Z,0.0655,sell,0.2,0.2,2
BTC-13MAR26-65000-P,put,65000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70907.91,71.23,0.00036751,,,,76.7,5347745.118,2026-03-11T23:59:59Z,1773273599999,1773267208062,2026-03-11T22:13:28Z,0.0004,sell,76.7,76.7,57
BTC-13MAR26-66000-C,call,66000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,69765.69,59.19,0.05513784,,,,5.2,363320.47400000005,2026-03-11T23:59:59Z,1773273599999,1773243128400,2026-03-11T15:32:08Z,0.055,buy,5.2,5.2,4
BTC-13MAR26-66000-P,put,66000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70157.9,64.71,0.00101316,,,,59.0,4144758.642,2026-03-11T23:59:59Z,1773273599999,1773272872015,2026-03-11T23:47:52Z,0.001,sell,59.0,59.0,56
BTC-13MAR26-66500-P,put,66500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70357.91,62.27,0.00176901,,,,38.5,2699990.224,2026-03-11T23:59:59Z,1773273599999,1773242473701,2026-03-11T15:21:13Z,0.0018,buy,38.5,38.5,34
BTC-13MAR26-67000-C,call,67000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,69615.95,56.29,0.0416774,,,,0.1,6961.595,2026-03-11T23:59:59Z,1773273599999,1773218340342,2026-03-11T08:39:00Z,0.0415,sell,0.1,0.1,1
BTC-13MAR26-67000-P,put,67000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70342.43,58.95,0.00156571,,,,27.2,1914177.1679999998,2026-03-11T23:59:59Z,1773273599999,1773269696338,2026-03-11T22:54:56Z,0.0015,buy,27.2,27.2,37
BTC-13MAR26-67500-C,call,67500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,71313.65,58.63,0.05448372,,,,0.7,49740.073,2026-03-11T23:59:59Z,1773273599999,1773250247804,2026-03-11T17:30:47Z,0.0545,buy,0.7,0.7,2
BTC-13MAR26-67500-P,put,67500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70137.53,59.74,0.00251033,,,,35.5,2488445.467,2026-03-11T23:59:59Z,1773273599999,1773272896296,2026-03-11T23:48:16Z,0.0027,sell,35.5,35.5,24
BTC-13MAR26-68000-C,call,68000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70700.83,58.22,0.04085971,,,,0.30000000000000004,20995.531000000003,2026-03-11T23:59:59Z,1773273599999,1773246935641,2026-03-11T16:35:35Z,0.0411,sell,0.30000000000000004,0.30000000000000004,3
BTC-13MAR26-68000-P,put,68000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70245.65,57.37,0.00311405,,,,129.1,9071045.402,2026-03-11T23:59:59Z,1773273599999,1773272686510,2026-03-11T23:44:46Z,0.0033,buy,129.1,129.1,81
BTC-13MAR26-68500-C,call,68500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70320.94,60.81,0.03147179,,,,7.2,506172.515,2026-03-11T23:59:59Z,1773273599999,1773237640273,2026-03-11T14:00:40Z,0.0325,buy,7.2,7.2,3
BTC-13MAR26-68500-P,put,68500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70171.36,55.41,0.00472919,,,,52.300000000000004,3677115.697,2026-03-11T23:59:59Z,1773273599999,1773273488787,2026-03-11T23:58:08Z,0.0047,buy,52.300000000000004,52.300000000000004,27
BTC-13MAR26-69000-C,call,69000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,71249.73,53.82,0.03493726,,,,8.4,584713.2499999999,2026-03-11T23:59:59Z,1773273599999,1773249934063,2026-03-11T17:25:34Z,0.035,buy,8.4,8.4,11
BTC-13MAR26-69000-P,put,69000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70297.78,54.59,0.00583381,,,,19.0,1336072.738,2026-03-11T23:59:59Z,1773273599999,1773273045628,2026-03-11T23:50:45Z,0.006,sell,19.0,19.0,37
BTC-13MAR26-69500-C,call,69500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70538.23,55.92,0.02212394,,,,19.1,1334767.977,2026-03-11T23:59:59Z,1773273599999,1773250687325,2026-03-11T17:38:07Z,0.023,buy,19.1,19.1,19
BTC-13MAR26-69500-P,put,69500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70613.54,52.55,0.00728222,,,,61.5,4295110.778,2026-03-11T23:59:59Z,1773273599999,1773246775175,2026-03-11T16:32:55Z,0.0075,buy,61.5,61.5,29
BTC-13MAR26-70000-C,call,70000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70353.59,50.01,0.0143563,,,,154.8,10880352.234,2026-03-11T23:59:59Z,1773273599999,1773271813124,2026-03-11T23:30:13Z,0.0145,sell,154.8,154.8,68
BTC-13MAR26-70000-P,put,70000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70183.84,50.04,0.01098956,,,,264.9,18642555.905,2026-03-11T23:59:59Z,1773273599999,1773272868673,2026-03-11T23:47:48Z,0.011,buy,264.9,264.9,83
BTC-13MAR26-70500-C,call,70500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70596.44,48.29,0.01307329,,,,27.4,1913141.31,2026-03-11T23:59:59Z,1773273599999,1773254976909,2026-03-11T18:49:36Z,0.013,buy,27.4,27.4,31
BTC-13MAR26-70500-P,put,70500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70190.85,49.34,0.01438717,,,,88.2,6221976.68,2026-03-11T23:59:59Z,1773273599999,1773272869233,2026-03-11T23:47:49Z,0.0145,buy,88.2,88.2,38
BTC-13MAR26-71000-C,call,71000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70346.36,47.13,0.00731214,,,,76.7,5381751.034,2026-03-11T23:59:59Z,1773273599999,1773271650356,2026-03-11T23:27:30Z,0.0073,buy,76.7,76.7,74
BTC-13MAR26-71000-P,put,71000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70277.94,46.26,0.01776449,,,,2.3000000000000003,162199.33299999998,2026-03-11T23:59:59Z,1773273599999,1773269802260,2026-03-11T22:56:42Z,0.0175,sell,2.3000000000000003,2.3000000000000003,12
BTC-13MAR26-71500-C,call,71500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70406.45,45.86,0.00521137,,,,24.5,1713616.5289999999,2026-03-11T23:59:59Z,1773273599999,1773272548372,2026-03-11T23:42:28Z,0.005,sell,24.5,24.5,32
BTC-13MAR26-71500-P,put,71500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,71073.26,49.56,0.01629311,,,,0.8,56684.755,2026-03-11T23:59:59Z,1773273599999,1773250546499,2026-03-11T17:35:46Z,0.0165,buy,0.8,0.8,5
BTC-13MAR26-72000-C,call,72000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70390.74,46.72,0.00339523,,,,234.4,16440629.081000002,2026-03-11T23:59:59Z,1773273599999,1773271755869,2026-03-11T23:29:15Z,0.0034,buy,234.4,234.4,106
BTC-13MAR26-72000-P,put,72000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70729.1,46.29,0.02394071,,,,3.2,223867.93200000003,2026-03-11T23:59:59Z,1773273599999,1773253045399,2026-03-11T18:17:25Z,0.0235,buy,3.2,3.2,5
BTC-13MAR26-72500-C,call,72500.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70657.2,46.03,0.00352197,,,,0.5,35328.6,2026-03-11T23:59:59Z,1773273599999,1773258233493,2026-03-11T19:43:53Z,0.0031,sell,0.5,0.5,1
BTC-13MAR26-73000-C,call,73000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70357.59,46.94,0.00129905,,,,21.3,1487065.7380000001,2026-03-11T23:59:59Z,1773273599999,1773272625655,2026-03-11T23:43:45Z,0.0013,sell,21.3,21.3,55
BTC-13MAR26-73000-P,put,73000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70859.44,49.62,0.03534256,,,,1.3,92117.27200000001,2026-03-11T23:59:59Z,1773273599999,1773236286869,2026-03-11T13:38:06Z,0.034,sell,1.3,1.3,1
BTC-13MAR26-74000-C,call,74000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70453.67,48.4,0.00051813,,,,68.0,4783081.251,2026-03-11T23:59:59Z,1773273599999,1773270535413,2026-03-11T23:08:55Z,0.0006,sell,68.0,68.0,64
BTC-13MAR26-74000-P,put,74000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,66957.03,67.88,0.1079661,,,,0.0,0.0,2026-03-11T23:59:59Z,1773273599999,1773040788539,2026-03-09T07:19:48Z,0.108,sell,0.0,0.0,0
BTC-13MAR26-75000-C,call,75000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70339.62,50.37,0.00024844,,,,162.0,11312669.288999999,2026-03-11T23:59:59Z,1773273599999,1773271823559,2026-03-11T23:30:23Z,0.0002,sell,162.0,162.0,68
BTC-13MAR26-75000-P,put,75000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70496.46,56.47,0.06478061,,,,4.0,282058.914,2026-03-11T23:59:59Z,1773273599999,1773260342428,2026-03-11T20:19:02Z,0.065,sell,4.0,4.0,13
BTC-13MAR26-76000-C,call,76000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,70594.87,59.16,0.00016989,,,,224.20000000000002,15646242.651999999,2026-03-11T23:59:59Z,1773273599999,1773267991549,2026-03-11T22:26:31Z,0.0003,buy,224.20000000000002,224.20000000000002,26
BTC-13MAR26-76000-P,put,76000.0,1773360000000,2026-03-13T00:00:00Z,0.002737850818820189,69298.94,44.83,0.09727602,,,,0.30000000000000004,20789.617000000002,2026-03-11T23:59:59Z,1773273599999,1773233678983,2026-03-11T12:54:38Z,0.097,sell,0.30000000000000004,0.30000000000000004,3
