timestamp_ms,datetime_utc,open,high,low,close,volume
1773246600000,2026-03-11 16:30:00,70485.86,70557.99,70480.89,70540.85,0.07215241
1773246660000,2026-03-11 16:31:00,70540.85,70566.27,70540.85,70566.27,0.00034557
1773246720000,2026-03-11 16:32:00,70566.27,70705.76,70554.65,70554.65,3.87102139
1773246780000,2026-03-11 16:33:00,70554.65,70588.62,70525.89,70588.62,0.31646508
1773246840000,2026-03-11 16:34:00,70588.62,70730.48,70588.62,70723.56,0.07714196
1773246900000,2026-03-11 16:35:00,70723.56,70754.41,70701.05,70724.62,0.09955163
1773246960000,2026-03-11 16:36:00,70724.62,70747.78,70691.97,70691.97,0.03965516
1773247020000,2026-03-11 16:37:00,70691.97,70795,70673.02,70784.41,0.83609385
1773247080000,2026-03-11 16:38:00,70784.41,70784.41,70709.01,70709.01,0.03792962
1773247140000,2026-03-11 16:39:00,70709.01,70709.01,70694.84,70703.15,0.25520343
1773247200000,2026-03-11 16:40:00,70703.15,70703.15,70654.67,70693.44,0.11209904
1773247260000,2026-03-11 16:41:00,70693.44,70702.55,70674.98,70702.55,0.13284297
1773247320000,2026-03-11 16:42:00,70702.55,70702.55,70635.96,70644.89,0.05598402
1773247380000,2026-03-11 16:43:00,70644.89,70644.89,70644.89,70644.89,0
1773247440000,2026-03-11 16:44:00,70644.89,70780.6,70644.89,70780.6,0.67481999
1773247500000,2026-03-11 16:45:00,70780.6,70780.6,70780.6,70780.6,0
1773247560000,2026-03-11 16:46:00,70780.6,70822.94,70706.77,70812.1,1.14719377
1773247620000,2026-03-11 16:47:00,70812.1,70844.08,70811.42,70844.08,0.16782728
1773247680000,2026-03-11 16:48:00,70844.08,70844.08,70678.9,70678.9,0.09970604
1773247740000,2026-03-11 16:49:00,70678.9,70698.98,70628.35,70698.98,0.30957727
1773247800000,2026-03-11 16:50:00,70698.98,70755.71,70698.98,70752.86,0.04897133
1773247860000,2026-03-11 16:51:00,70752.86,70752.86,70718.47,70725.25,0.2999586
1773247920000,2026-03-11 16:52:00,70725.25,70749.99,70725.25,70749.99,6.2e-05
1773247980000,2026-03-11 16:53:00,70749.99,70749.99,70725.24,70725.24,0.01258594
1773248040000,2026-03-11 16:54:00,70725.24,70725.24,70654.01,70654.65,0.10249648
1773248100000,2026-03-11 16:55:00,70654.65,70654.65,70607.81,70607.81,0.1052
1773248160000,2026-03-11 16:56:00,70607.81,70617,70562,70562,3.70169797
1773248220000,2026-03-11 16:57:00,70562,70594.97,70538.23,70594.97,0.18831157
1773248280000,2026-03-11 16:58:00,70594.97,70594.97,70563.53,70589.3,0.01735424
1773248340000,2026-03-11 16:59:00,70589.3,70589.3,70576,70578.35,0.25026275
1773248400000,2026-03-11 17:00:00,70578.35,70645.21,70578.35,70630.12,1.85591129
1773248460000,2026-03-11 17:01:00,70630.12,70630.12,70630.12,70630.12,0
